## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 47596225.38227558}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0391e+00   3.7416e-02   7.8419e-03   3.7810e+03   3.6446e+03   1.9938e+04
  3.5313e+00   3.5679e+00   1.2701e+00   4.6748e-02   6.2627e-03   5.9815e+03   5.7144e+03   3.1380e+04
  4.4457e+00   4.4899e+00   1.5000e+00   4.7999e-02   4.9775e-03   9.4805e+03   9.0463e+03   4.9036e+04
  5.5968e+00   5.6593e+00   1.7315e+00   3.6571e-02   3.9747e-03   1.4705e+04   1.4186e+04   7.6157e+04
  7.0460e+00   7.1181e+00   1.9607e+00   3.9302e-02   3.1677e-03   2.3213e+04   2.2335e+04   1.2043e+05
  8.8703e+00   8.9626e+00   2.1912e+00   3.9934e-02   2.5285e-03   3.6456e+04   3.5056e+04   1.8933e+05
  1.1167e+01   1.1287e+01   2.4217e+00   3.2292e-02   2.0206e-03   5.6670e+04   5.4897e+04   2.9492e+05
  1.4059e+01   1.4201e+01   2.6514e+00   9.4988e-03   1.6133e-03   8.6926e+04   8.6108e+04   4.5719e+05
  1.7699e+01   1.7882e+01   2.8819e+00  -2.6915e-03   1.2872e-03   1.3491e+05   1.3527e+05   7.1399e+05
  2.2281e+01   2.2517e+01   3.1123e+00  -8.3172e-04   1.0278e-03   2.1198e+05   2.1215e+05   1.1176e+06
  2.8050e+01   2.8340e+01   3.3423e+00   3.9124e-03   8.2561e-04   3.3009e+05   3.2880e+05   1.7351e+06
  3.5313e+01   3.5678e+01   3.5726e+00   1.1281e-02   6.6624e-04   5.1062e+05   5.0493e+05   2.6828e+06
  4.4457e+01   4.4896e+01   3.8024e+00   1.6654e-02   5.4075e-04   7.7922e+05   7.6646e+05   4.0842e+06
  5.5968e+01   5.6524e+01   4.0327e+00   2.7338e-02   4.4354e-04   1.1704e+06   1.1392e+06   6.1144e+06
  7.0460e+01   7.1086e+01   4.2619e+00   3.6465e-02   3.6878e-04   1.7081e+06   1.6480e+06   8.8723e+06
  8.8703e+01   8.9419e+01   4.4914e+00   2.8803e-02   3.1105e-04   2.3831e+06   2.3164e+06   1.2439e+07
  1.1167e+02   1.1266e+02   4.7224e+00   2.3861e-02   2.6329e-04   3.3103e+06   3.2331e+06   1.7326e+07
  1.4059e+02   1.4199e+02   4.9538e+00   1.4958e-02   2.1764e-04   4.8026e+06   4.7318e+06   2.5243e+07
  1.7699e+02   1.7878e+02   5.1841e+00   1.0451e-02   1.7551e-04   7.3518e+06   7.2758e+06   3.8625e+07
  2.2281e+02   2.2398e+02   5.4095e+00   1.1732e-03   1.5293e-04   9.5940e+06   9.5827e+06   5.0263e+07
