## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 404021498.5341729}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8352e+00   1.0401e+00   1.1636e-02   3.3440e-03   1.7161e+04   1.6964e+04   1.0922e+05
  3.5313e+00   3.5674e+00   1.2699e+00   7.0216e-03   2.6646e-03   2.6904e+04   2.6717e+04   1.7170e+05
  4.4457e+00   4.4927e+00   1.5005e+00   1.4061e-02   2.1243e-03   4.2628e+04   4.2037e+04   2.7175e+05
  5.5968e+00   5.6580e+00   1.7312e+00   7.0061e-03   1.6930e-03   6.6648e+04   6.6185e+04   4.2676e+05
  7.0460e+00   7.1193e+00   1.9609e+00   2.8761e-03   1.3468e-03   1.0488e+05   1.0458e+05   6.7307e+05
  8.8703e+00   8.9647e+00   2.1914e+00   6.0284e-03   1.0725e-03   1.6591e+05   1.6491e+05   1.0612e+06
  1.1167e+01   1.1286e+01   2.4217e+00   5.3873e-03   8.5371e-04   2.6168e+05   2.6027e+05   1.6719e+06
  1.4059e+01   1.4210e+01   2.6520e+00   3.8272e-03   6.7959e-04   4.1230e+05   4.1073e+05   2.6389e+06
  1.7699e+01   1.7887e+01   2.8821e+00   4.0290e-03   5.4124e-04   6.5017e+05   6.4756e+05   4.1571e+06
  2.2281e+01   2.2519e+01   3.1124e+00   2.2005e-03   4.3143e-04   1.0214e+06   1.0191e+06   6.5320e+06
  2.8050e+01   2.8348e+01   3.3426e+00   4.8953e-03   3.4449e-04   1.6063e+06   1.5985e+06   1.0271e+07
  3.5313e+01   3.5688e+01   3.5728e+00   1.5802e-03   2.7532e-04   2.5064e+06   2.5025e+06   1.6039e+07
  4.4457e+01   4.4933e+01   3.8032e+00   1.8845e-03   2.2017e-04   3.9206e+06   3.9132e+06   2.5029e+07
  5.5968e+01   5.6559e+01   4.0333e+00   1.8209e-03   1.7636e-04   6.1099e+06   6.0988e+06   3.8986e+07
  7.0460e+01   7.1195e+01   4.2634e+00   4.2961e-03   1.4174e-04   9.4831e+06   9.4425e+06   6.0401e+07
  8.8703e+01   8.9609e+01   4.4934e+00   6.8028e-03   1.1456e-04   1.4551e+07   1.4453e+07   9.2619e+07
  1.1167e+02   1.1279e+02   4.7235e+00   6.6111e-03   9.3092e-05   2.2034e+07   2.1889e+07   1.4032e+08
  1.4059e+02   1.4195e+02   4.9535e+00   9.4666e-03   7.6223e-05   3.2959e+07   3.2649e+07   2.0973e+08
  1.7699e+02   1.7865e+02   5.1834e+00   1.1399e-02   6.2974e-05   4.8378e+07   4.7833e+07   3.0790e+08
  2.2281e+02   2.2465e+02   5.4125e+00   1.4604e-02   5.2882e-05   6.8822e+07   6.7832e+07   4.3689e+08
