## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 505695123.2155848}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8350e+00   1.0401e+00   2.3783e-02   3.3571e-03   1.9955e+04   1.9491e+04   1.1030e+05
  3.5313e+00   3.5698e+00   1.2706e+00   2.0102e-02   2.6749e-03   3.1319e+04   3.0702e+04   1.7317e+05
  4.4457e+00   4.4934e+00   1.5007e+00   3.2757e-02   2.1324e-03   4.9894e+04   4.8311e+04   2.7422e+05
  5.5968e+00   5.6570e+00   1.7310e+00   2.0798e-02   1.6946e-03   7.8084e+04   7.6493e+04   4.3028e+05
  7.0460e+00   7.1202e+00   1.9610e+00   2.0251e-02   1.3493e-03   1.2310e+05   1.2066e+05   6.7966e+05
  8.8703e+00   8.9650e+00   2.1914e+00   1.3085e-02   1.0736e-03   1.9310e+05   1.9060e+05   1.0733e+06
  1.1167e+01   1.1288e+01   2.4218e+00   7.7489e-03   8.5361e-04   3.0381e+05   3.0148e+05   1.6922e+06
  1.4059e+01   1.4211e+01   2.6521e+00   3.6715e-03   6.7928e-04   4.7783e+05   4.7608e+05   2.6696e+06
  1.7699e+01   1.7885e+01   2.8820e+00   2.1369e-03   5.4141e-04   7.5102e+05   7.4941e+05   4.1943e+06
  2.2281e+01   2.2518e+01   3.1124e+00   7.2846e-04   4.3195e-04   1.1782e+06   1.1774e+06   6.5955e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -6.0681e-04   3.4456e-04   1.8492e+06   1.8503e+06   1.0374e+07
  3.5313e+01   3.5694e+01   3.5730e+00  -3.1853e-03   2.7487e-04   2.8983e+06   2.9076e+06   1.6296e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -1.0839e-03   2.1947e-04   4.5555e+06   4.5605e+06   2.5533e+07
  5.5968e+01   5.6572e+01   4.0335e+00   1.2602e-04   1.7548e-04   7.1349e+06   7.1340e+06   3.9836e+07
  7.0460e+01   7.1208e+01   4.2636e+00   3.1814e-03   1.4033e-04   1.1190e+07   1.1155e+07   6.2353e+07
  8.8703e+01   8.9657e+01   4.4940e+00   1.5554e-03   1.1227e-04   1.7455e+07   1.7427e+07   9.7287e+07
  1.1167e+02   1.1290e+02   4.7245e+00   2.2319e-03   8.9320e-05   2.7596e+07   2.7534e+07   1.5343e+08
  1.4059e+02   1.4209e+02   4.9544e+00  -2.2525e-03   7.0895e-05   4.3608e+07   4.3706e+07   2.4289e+08
  1.7699e+02   1.7873e+02   5.1839e+00  -1.8066e-03   5.7340e-05   6.6693e+07   6.6814e+07   3.7157e+08
  2.2281e+02   2.2443e+02   5.4115e+00   1.3869e-03   4.8819e-05   9.2301e+07   9.2173e+07   5.1294e+08
