## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 392710049.53660935}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   5.8379e-02   3.6001e-03   1.7685e+04   1.6710e+04   9.4544e+04
  3.5313e+00   3.5671e+00   1.2698e+00   4.7143e-02   2.8756e-03   2.7426e+04   2.6191e+04   1.4803e+05
  4.4457e+00   4.4926e+00   1.5005e+00   2.8182e-02   2.2907e-03   4.2436e+04   4.1273e+04   2.3089e+05
  5.5968e+00   5.6538e+00   1.7304e+00   1.9189e-02   1.8265e-03   6.6165e+04   6.4920e+04   3.6185e+05
  7.0460e+00   7.1220e+00   1.9613e+00   1.8504e-02   1.4554e-03   1.0414e+05   1.0225e+05   5.6891e+05
  8.8703e+00   8.9641e+00   2.1913e+00   2.0474e-02   1.1592e-03   1.6449e+05   1.6119e+05   8.9607e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.3508e-02   9.2397e-04   2.5711e+05   2.5368e+05   1.4094e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.5809e-02   7.3786e-04   4.0408e+05   3.9779e+05   2.2150e+06
  1.7699e+01   1.7889e+01   2.8822e+00   6.7069e-03   5.8847e-04   6.2961e+05   6.2541e+05   3.4619e+06
  2.2281e+01   2.2516e+01   3.1123e+00   8.6525e-03   4.6946e-04   9.9120e+05   9.8270e+05   5.4380e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.0131e-02   3.7484e-04   1.5571e+06   1.5414e+06   8.5352e+06
  3.5313e+01   3.5694e+01   3.5730e+00   1.1204e-02   2.9950e-04   2.4415e+06   2.4144e+06   1.3357e+07
  4.4457e+01   4.4933e+01   3.8032e+00   1.2437e-02   2.3917e-04   3.8331e+06   3.7861e+06   2.0931e+07
  5.5968e+01   5.6561e+01   4.0333e+00   1.6230e-02   1.9177e-04   5.9846e+06   5.8890e+06   3.2622e+07
  7.0460e+01   7.1194e+01   4.2634e+00   2.0623e-02   1.5434e-04   9.2793e+06   9.0918e+06   5.0539e+07
  8.8703e+01   8.9613e+01   4.4935e+00   2.4387e-02   1.2467e-04   1.4274e+07   1.3934e+07   7.7457e+07
  1.1167e+02   1.1281e+02   4.7237e+00   3.2004e-02   1.0130e-04   2.1782e+07   2.1107e+07   1.1771e+08
  1.4059e+02   1.4197e+02   4.9536e+00   2.6680e-02   8.2473e-05   3.2690e+07   3.1841e+07   1.7687e+08
  1.7699e+02   1.7865e+02   5.1834e+00   2.4293e-02   6.7542e-05   4.8628e+07   4.7474e+07   2.6409e+08
  2.2281e+02   2.2450e+02   5.4119e+00   1.1284e-02   5.6986e-05   6.7445e+07   6.6693e+07   3.6918e+08
