## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 107458508.38548405}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   2.1484e-02   5.7381e-03   6.0617e+03   5.9342e+03   3.7052e+04
  3.5313e+00   3.5667e+00   1.2697e+00   2.3473e-02   4.5722e-03   9.5658e+03   9.3464e+03   5.8405e+04
  4.4457e+00   4.4929e+00   1.5006e+00   1.0668e-02   3.6359e-03   1.4938e+04   1.4780e+04   9.1173e+04
  5.5968e+00   5.6555e+00   1.7307e+00   1.8713e-02   2.9006e-03   2.3659e+04   2.3224e+04   1.4419e+05
  7.0460e+00   7.1191e+00   1.9609e+00   1.2691e-02   2.3055e-03   3.7227e+04   3.6761e+04   2.2846e+05
  8.8703e+00   8.9639e+00   2.1913e+00   8.9397e-03   1.8356e-03   5.8508e+04   5.7990e+04   3.5820e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -6.6813e-04   1.4644e-03   9.1049e+04   9.1110e+04   5.5872e+05
  1.4059e+01   1.4205e+01   2.6517e+00   6.4597e-03   1.1687e-03   1.4396e+05   1.4304e+05   8.7885e+05
  1.7699e+01   1.7887e+01   2.8821e+00   5.2071e-03   9.3380e-04   2.2524e+05   2.2408e+05   1.3762e+06
  2.2281e+01   2.2515e+01   3.1122e+00   2.2330e-03   7.4771e-04   3.5027e+05   3.4949e+05   2.1491e+06
  2.8050e+01   2.8346e+01   3.3425e+00   1.0655e-02   5.9884e-04   5.5066e+05   5.4485e+05   3.3610e+06
  3.5313e+01   3.5683e+01   3.5727e+00   1.4624e-02   4.8074e-04   8.5779e+05   8.4543e+05   5.2229e+06
  4.4457e+01   4.4903e+01   3.8025e+00   1.3401e-02   3.8729e-04   1.3201e+06   1.3027e+06   8.0524e+06
  5.5968e+01   5.6550e+01   4.0332e+00   9.5465e-03   3.1243e-04   2.0208e+06   2.0017e+06   1.2331e+07
  7.0460e+01   7.1201e+01   4.2635e+00   7.2575e-03   2.5250e-04   3.0869e+06   3.0646e+06   1.8855e+07
  8.8703e+01   8.9610e+01   4.4935e+00   1.6040e-02   2.0427e-04   4.7580e+06   4.6829e+06   2.8889e+07
  1.1167e+02   1.1279e+02   4.7236e+00   1.5611e-02   1.6552e-04   7.2434e+06   7.1321e+06   4.3955e+07
  1.4059e+02   1.4192e+02   4.9533e+00   1.7104e-02   1.3509e-04   1.0890e+07   1.0707e+07   6.6144e+07
  1.7699e+02   1.7857e+02   5.1829e+00   1.2881e-02   1.1230e-04   1.5693e+07   1.5493e+07   9.5835e+07
  2.2281e+02   2.2408e+02   5.4099e+00   2.5272e-03   9.7657e-05   2.0540e+07   2.0488e+07   1.2630e+08
