## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 179893822.71051148}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8347e+00   1.0400e+00   9.7113e-03   5.1430e-03   7.9843e+03   7.9075e+03   4.5437e+04
  3.5313e+00   3.5697e+00   1.2705e+00   1.9129e-02   4.1242e-03   1.2532e+04   1.2297e+04   7.1461e+04
  4.4457e+00   4.4911e+00   1.5002e+00   1.2839e-02   3.2957e-03   1.9504e+04   1.9257e+04   1.1177e+05
  5.5968e+00   5.6534e+00   1.7303e+00   1.4673e-03   2.6339e-03   3.0194e+04   3.0149e+04   1.7398e+05
  7.0460e+00   7.1199e+00   1.9610e+00  -3.2651e-03   2.1023e-03   4.7171e+04   4.7326e+04   2.7164e+05
  8.8703e+00   8.9698e+00   2.1920e+00  -1.7370e-03   1.6773e-03   7.4213e+04   7.4342e+04   4.2610e+05
  1.1167e+01   1.1284e+01   2.4214e+00   9.3658e-03   1.3343e-03   1.1858e+05   1.1748e+05   6.7656e+05
  1.4059e+01   1.4205e+01   2.6517e+00   2.7190e-03   1.0713e-03   1.8275e+05   1.8226e+05   1.0449e+06
  1.7699e+01   1.7879e+01   2.8817e+00  -2.0663e-04   8.5801e-04   2.8406e+05   2.8412e+05   1.6254e+06
  2.2281e+01   2.2509e+01   3.1120e+00  -1.3717e-02   6.8624e-04   4.3806e+05   4.4415e+05   2.5255e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -9.9665e-03   5.5090e-04   6.8231e+05   6.8918e+05   3.9409e+06
  3.5313e+01   3.5673e+01   3.5724e+00  -1.5976e-02   4.4225e-04   1.0523e+06   1.0694e+06   6.1055e+06
  4.4457e+01   4.4907e+01   3.8026e+00  -2.0427e-02   3.5511e-04   1.6248e+06   1.6587e+06   9.4586e+06
  5.5968e+01   5.6559e+01   4.0333e+00  -2.7750e-02   2.8520e-04   2.5001e+06   2.5714e+06   1.4581e+07
  7.0460e+01   7.1214e+01   4.2637e+00  -1.6633e-02   2.2861e-04   3.9354e+06   4.0020e+06   2.2797e+07
  8.8703e+01   8.9582e+01   4.4932e+00  -8.0376e-03   1.8527e-04   6.0445e+06   6.0935e+06   3.4992e+07
  1.1167e+02   1.1274e+02   4.7231e+00  -4.3255e-03   1.5136e-04   9.0904e+06   9.1299e+06   5.2525e+07
  1.4059e+02   1.4175e+02   4.9521e+00  -1.8499e-02   1.2561e-04   1.3012e+07   1.3257e+07   7.5593e+07
  1.7699e+02   1.7834e+02   5.1817e+00  -3.0368e-02   1.0700e-04   1.7714e+07   1.8269e+07   1.0332e+08
  2.2281e+02   2.2452e+02   5.4119e+00  -1.9293e-02   9.3354e-05   2.3537e+07   2.4000e+07   1.3657e+08
