## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -6.4524e-03   1.3941e-03   1.6576e+04   1.6576e+04
  3.5313e+00   3.5652e+00   1.2693e+00  -5.0523e-03   1.1386e-03   2.4853e+04   2.4853e+04
  4.4457e+00   4.4888e+00   1.4997e+00  -5.1096e-03   9.2020e-04   3.8047e+04   3.8047e+04
  5.5968e+00   5.6514e+00   1.7300e+00  -4.2030e-03   7.5311e-04   5.6803e+04   5.6803e+04
  7.0460e+00   7.1104e+00   1.9596e+00  -5.0013e-03   6.1126e-04   8.6225e+04   8.6225e+04
  8.8703e+00   8.9446e+00   2.1891e+00  -4.6682e-03   5.1169e-04   1.2305e+05   1.2305e+05
  1.1167e+01   1.1262e+01   2.4195e+00  -4.5780e-03   4.2690e-04   1.7678e+05   1.7678e+05
  1.4059e+01   1.4190e+01   2.6506e+00  -3.5128e-03   3.5797e-04   2.5142e+05   2.5142e+05
  1.7699e+01   1.7851e+01   2.8801e+00  -4.1563e-03   2.9861e-04   3.6130e+05   3.6130e+05
  2.2281e+01   2.2488e+01   3.1110e+00  -1.9661e-03   2.5052e-04   5.1333e+05   5.1333e+05
  2.8050e+01   2.8300e+01   3.3409e+00  -4.0842e-04   2.0921e-04   7.3610e+05   7.3610e+05
  3.5313e+01   3.5674e+01   3.5724e+00  -9.9795e-04   1.7541e-04   1.0471e+06   1.0471e+06
  4.4457e+01   4.4944e+01   3.8034e+00  -1.3842e-03   1.4035e-04   1.6356e+06   1.6356e+06
  5.5968e+01   5.6602e+01   4.0340e+00  -2.4352e-03   1.1131e-04   2.6001e+06   2.6001e+06
  7.0460e+01   7.0912e+01   4.2594e+00  -1.6470e-03   9.3283e-05   3.7023e+06   3.7023e+06
  8.8703e+01   8.9184e+01   4.4885e+00  -1.4154e-03   9.0942e-05   3.8954e+06   3.8954e+06
  1.1167e+02   1.1320e+02   4.7271e+00   2.5775e-04   7.1526e-05   6.2974e+06   6.2974e+06
  1.4059e+02   1.4193e+02   4.9533e+00  -2.4965e-04   5.8210e-05   9.5078e+06   9.5078e+06
  1.7699e+02   1.7932e+02   5.1872e+00   2.0007e-04   4.4517e-05   1.6257e+07   1.6257e+07
  2.2281e+02   2.2253e+02   5.4029e+00   1.3764e-03   4.1785e-05   1.8452e+07   1.8452e+07
