## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.4251e-04   2.6236e-04   4.7848e+05   4.7848e+05
  3.5313e+00   3.5676e+00   1.2700e+00   1.0663e-03   2.1208e-04   7.3222e+05   7.3222e+05
  4.4457e+00   4.4901e+00   1.5000e+00   8.1569e-04   1.7135e-04   1.1217e+06   1.1217e+06
  5.5968e+00   5.6538e+00   1.7304e+00   8.2389e-04   1.3894e-04   1.7062e+06   1.7062e+06
  7.0460e+00   7.1172e+00   1.9606e+00   9.5638e-04   1.1207e-04   2.6225e+06   2.6225e+06
  8.8703e+00   8.9653e+00   2.1914e+00   6.5742e-04   9.0033e-05   4.0630e+06   4.0630e+06
  1.1167e+01   1.1281e+01   2.4212e+00   9.3408e-04   7.1952e-05   6.3616e+06   6.3616e+06
  1.4059e+01   1.4200e+01   2.6513e+00   8.4113e-04   5.8283e-05   9.6956e+06   9.6956e+06
  1.7699e+01   1.7889e+01   2.8822e+00   9.5071e-04   4.7008e-05   1.4904e+07   1.4904e+07
  2.2281e+01   2.2503e+01   3.1117e+00   8.8685e-04   3.7694e-05   2.3180e+07   2.3180e+07
  2.8050e+01   2.8336e+01   3.3421e+00   9.2282e-04   3.0733e-05   3.4870e+07   3.4870e+07
  3.5313e+01   3.5666e+01   3.5722e+00   9.6732e-04   2.4979e-05   5.2783e+07   5.2783e+07
  4.4457e+01   4.4886e+01   3.8021e+00   9.8403e-04   2.0362e-05   7.9433e+07   7.9433e+07
  5.5968e+01   5.6501e+01   4.0322e+00   8.9136e-04   1.6746e-05   1.1745e+08   1.1745e+08
  7.0460e+01   7.1127e+01   4.2624e+00   8.7381e-04   1.3824e-05   1.7233e+08   1.7233e+08
  8.8703e+01   8.9498e+01   4.4922e+00   6.0300e-04   1.1525e-05   2.4795e+08   2.4795e+08
  1.1167e+02   1.1288e+02   4.7243e+00   5.4832e-04   9.4015e-06   3.7261e+08   3.7261e+08
  1.4059e+02   1.4223e+02   4.9554e+00   7.0271e-04   7.3735e-06   6.0577e+08   6.0577e+08
  1.7699e+02   1.7876e+02   5.1840e+00   6.5780e-04   5.8486e-06   9.6284e+08   9.6284e+08
  2.2281e+02   2.2455e+02   5.4120e+00   7.4962e-04   4.9279e-06   1.3562e+09   1.3562e+09
