## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00  -6.5898e-03   1.4279e-03   1.6438e+04   1.6438e+04
  3.5313e+00   3.5658e+00   1.2695e+00  -5.8096e-03   1.1624e-03   2.4803e+04   2.4803e+04
  4.4457e+00   4.4928e+00   1.5006e+00  -7.6934e-03   9.3453e-04   3.8376e+04   3.8376e+04
  5.5968e+00   5.6533e+00   1.7303e+00  -6.2193e-03   7.4796e-04   5.9909e+04   5.9909e+04
  7.0460e+00   7.1201e+00   1.9610e+00  -5.7887e-03   5.9658e-04   9.4168e+04   9.4168e+04
  8.8703e+00   8.9669e+00   2.1916e+00  -6.2837e-03   4.7828e-04   1.4652e+05   1.4652e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -4.8528e-03   3.8226e-04   2.2936e+05   2.2936e+05
  1.4059e+01   1.4205e+01   2.6516e+00  -4.6571e-03   3.0760e-04   3.5421e+05   3.5421e+05
  1.7699e+01   1.7876e+01   2.8815e+00  -4.4956e-03   2.4924e-04   5.3952e+05   5.3952e+05
  2.2281e+01   2.2511e+01   3.1121e+00  -3.7577e-03   2.0178e-04   8.2316e+05   8.2316e+05
  2.8050e+01   2.8322e+01   3.3417e+00  -3.4691e-03   1.6293e-04   1.2626e+06   1.2626e+06
  3.5313e+01   3.5649e+01   3.5717e+00  -2.5603e-03   1.3428e-04   1.8588e+06   1.8588e+06
  4.4457e+01   4.4866e+01   3.8017e+00  -1.2706e-03   1.1069e-04   2.7355e+06   2.7355e+06
  5.5968e+01   5.6505e+01   4.0324e+00  -1.2370e-03   9.0373e-05   4.1036e+06   4.1036e+06
  7.0460e+01   7.1102e+01   4.2621e+00  -3.5390e-04   7.4907e-05   5.9731e+06   5.9731e+06
  8.8703e+01   8.9676e+01   4.4942e+00   1.4440e-03   6.1575e-05   8.8398e+06   8.8398e+06
  1.1167e+02   1.1285e+02   4.7241e+00   1.4161e-03   4.8089e-05   1.4493e+07   1.4493e+07
  1.4059e+02   1.4220e+02   4.9552e+00   9.6220e-04   3.8701e-05   2.2377e+07   2.2377e+07
  1.7699e+02   1.7833e+02   5.1816e+00   1.7128e-03   3.0979e-05   3.4922e+07   3.4922e+07
  2.2281e+02   2.2438e+02   5.4113e+00   7.5040e-04   2.6580e-05   4.7438e+07   4.7438e+07
