## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   5.3052e-05   1.8411e-04   9.7128e+05   9.7128e+05
  3.5313e+00   3.5684e+00   1.2702e+00   2.0703e-05   1.4752e-04   1.5129e+06   1.5129e+06
  4.4457e+00   4.4924e+00   1.5005e+00  -9.8887e-05   1.1801e-04   2.3641e+06   2.3641e+06
  5.5968e+00   5.6557e+00   1.7308e+00   9.0273e-05   9.4431e-05   3.6919e+06   3.6919e+06
  7.0460e+00   7.1206e+00   1.9611e+00   1.3994e-04   7.5436e-05   5.7853e+06   5.7853e+06
  8.8703e+00   8.9671e+00   2.1916e+00   2.1131e-04   6.0150e-05   9.0995e+06   9.0995e+06
  1.1167e+01   1.1285e+01   2.4215e+00   2.4838e-04   4.7842e-05   1.4384e+07   1.4384e+07
  1.4059e+01   1.4207e+01   2.6518e+00   1.9549e-04   3.8287e-05   2.2459e+07   2.2459e+07
  1.7699e+01   1.7891e+01   2.8823e+00   2.2621e-04   3.0588e-05   3.5186e+07   3.5186e+07
  2.2281e+01   2.2516e+01   3.1122e+00   1.7974e-04   2.4371e-05   5.5429e+07   5.5429e+07
  2.8050e+01   2.8355e+01   3.3428e+00   1.9157e-04   1.9497e-05   8.6609e+07   8.6609e+07
  3.5313e+01   3.5686e+01   3.5728e+00   1.5011e-04   1.5581e-05   1.3561e+08   1.3561e+08
  4.4457e+01   4.4927e+01   3.8030e+00   8.5787e-05   1.2471e-05   2.1167e+08   2.1167e+08
  5.5968e+01   5.6567e+01   4.0334e+00   2.2974e-05   9.9696e-06   3.3123e+08   3.3123e+08
  7.0460e+01   7.1192e+01   4.2634e+00   4.2168e-05   8.0077e-06   5.1342e+08   5.1342e+08
  8.8703e+01   8.9623e+01   4.4936e+00   1.4476e-06   6.4535e-06   7.9050e+08   7.9050e+08
  1.1167e+02   1.1283e+02   4.7238e+00  -1.1816e-04   5.2082e-06   1.2137e+09   1.2137e+09
  1.4059e+02   1.4197e+02   4.9536e+00  -2.5176e-04   4.2331e-06   1.8372e+09   1.8372e+09
  1.7699e+02   1.7868e+02   5.1836e+00  -1.0250e-04   3.4880e-06   2.7061e+09   2.7061e+09
  2.2281e+02   2.2450e+02   5.4118e+00   6.1555e-05   2.9454e-06   3.7950e+09   3.7950e+09
