## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   1.4977e-03   8.2516e-04   4.8238e+04   2.9678e+05
  3.5313e+00   3.5688e+00   1.2703e+00   6.8862e-04   6.6364e-04   7.4578e+04   4.5721e+05
  4.4457e+00   4.4915e+00   1.5003e+00   3.0562e-04   5.3430e-04   1.1505e+05   7.0546e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -1.1067e-04   4.2795e-04   1.7935e+05   1.0973e+06
  7.0460e+00   7.1181e+00   1.9607e+00   8.6781e-04   3.4336e-04   2.7860e+05   1.7016e+06
  8.8703e+00   8.9674e+00   2.1917e+00   5.6434e-04   2.7513e-04   4.3392e+05   2.6678e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.2900e-04   2.1798e-04   6.9128e+05   4.2332e+06
  1.4059e+01   1.4204e+01   2.6516e+00   4.7925e-04   1.7465e-04   1.0768e+06   6.6089e+06
  1.7699e+01   1.7891e+01   2.8823e+00   7.9088e-04   1.3947e-04   1.6885e+06   1.0331e+07
  2.2281e+01   2.2521e+01   3.1125e+00   8.9842e-04   1.1106e-04   2.6630e+06   1.6298e+07
  2.8050e+01   2.8355e+01   3.3428e+00   4.7113e-04   8.8583e-05   4.1857e+06   2.5630e+07
  3.5313e+01   3.5696e+01   3.5731e+00   6.6258e-04   7.0195e-05   6.6659e+06   4.0687e+07
  4.4457e+01   4.4949e+01   3.8035e+00   6.9768e-04   5.5721e-05   1.0579e+07   6.4577e+07
  5.5968e+01   5.6562e+01   4.0333e+00   6.2469e-04   4.4319e-05   1.6722e+07   1.0204e+08
  7.0460e+01   7.1243e+01   4.2641e+00   7.3721e-04   3.5228e-05   2.6466e+07   1.6112e+08
  8.8703e+01   8.9669e+01   4.4941e+00   9.2628e-04   2.7940e-05   4.2074e+07   2.5599e+08
  1.1167e+02   1.1289e+02   4.7244e+00   8.0271e-04   2.2323e-05   6.5910e+07   4.0185e+08
  1.4059e+02   1.4204e+02   4.9541e+00   8.1440e-04   1.7942e-05   1.0203e+08   6.2311e+08
  1.7699e+02   1.7880e+02   5.1842e+00   6.9658e-04   1.4496e-05   1.5630e+08   9.5836e+08
  2.2281e+02   2.2469e+02   5.4127e+00   5.4407e-04   1.1967e-05   2.2934e+08   1.4088e+09
