## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00  -8.3208e-04  -1.0095e-04   6.4700e-04   7.6723e+04   7.6723e+04
  3.5313e+00   3.5666e+00   1.2697e+00   4.6300e-04   1.9356e-04   5.2840e-04   1.1503e+05   1.1503e+05
  4.4457e+00   4.4864e+00   1.4992e+00  -7.3592e-04  -3.5144e-04   4.3106e-04   1.7285e+05   1.7285e+05
  5.5968e+00   5.6515e+00   1.7300e+00   3.5001e-04   3.4498e-05   3.5204e-04   2.5915e+05   2.5915e+05
  7.0460e+00   7.1094e+00   1.9595e+00  -3.2958e-04  -3.7346e-04   2.8892e-04   3.8475e+05   3.8475e+05
  8.8703e+00   8.9689e+00   2.1918e+00   1.9640e-04  -1.0478e-04   2.3683e-04   5.7259e+05   5.7259e+05
  1.1167e+01   1.1271e+01   2.4203e+00   1.9494e-04  -1.0653e-04   1.8807e-04   9.0798e+05   9.0798e+05
  1.4059e+01   1.4197e+01   2.6510e+00   2.9384e-05  -7.6269e-05   1.5394e-04   1.3553e+06   1.3553e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -7.3640e-05  -3.2901e-04   1.2412e-04   2.0846e+06   2.0846e+06
  2.2281e+01   2.2482e+01   3.1107e+00  -6.2673e-06   4.8319e-05   9.9308e-05   3.2566e+06   3.2566e+06
  2.8050e+01   2.8329e+01   3.3419e+00   1.4892e-04  -1.7728e-04   8.2017e-05   4.7745e+06   4.7745e+06
  3.5313e+01   3.5659e+01   3.5720e+00  -7.6297e-05  -1.1756e-04   6.6929e-05   7.1696e+06   7.1696e+06
  4.4457e+01   4.4897e+01   3.8024e+00  -3.7358e-04   4.4064e-05   5.4654e-05   1.0752e+07   1.0752e+07
  5.5968e+01   5.6524e+01   4.0327e+00  -1.8630e-04   1.5487e-04   4.4397e-05   1.6294e+07   1.6294e+07
  7.0460e+01   7.1194e+01   4.2634e+00  -1.6491e-04   1.6295e-04   3.5977e-05   2.4813e+07   2.4813e+07
  8.8703e+01   8.9618e+01   4.4936e+00  -4.2483e-04   1.7749e-04   2.9170e-05   3.7744e+07   3.7744e+07
  1.1167e+02   1.1287e+02   4.7242e+00  -2.8384e-04   1.6243e-04   2.3349e-05   5.8912e+07   5.8912e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -6.1807e-04   1.0873e-04   1.8842e-05   9.0466e+07   9.0466e+07
  1.7699e+02   1.7842e+02   5.1821e+00  -7.6634e-04   1.6456e-04   1.5653e-05   1.3107e+08   1.3107e+08
  2.2281e+02   2.2417e+02   5.4103e+00  -7.9335e-04  -1.0090e-04   1.3780e-05   1.6914e+08   1.6914e+08
