## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8289e+00   1.0380e+00  -6.3229e-04  -4.2099e-03   3.6894e-03   2.3820e+03   2.3820e+03
  3.5313e+00   3.5679e+00   1.2701e+00  -1.1249e-03   4.9376e-03   2.9969e-03   3.6100e+03   3.6100e+03
  4.4457e+00   4.4884e+00   1.4996e+00  -3.4037e-03   3.3184e-03   2.4879e-03   5.2380e+03   5.2380e+03
  5.5968e+00   5.6469e+00   1.7292e+00   5.7239e-03   9.0142e-04   2.0060e-03   8.0570e+03   8.0570e+03
  7.0460e+00   7.1064e+00   1.9591e+00  -1.7062e-03   1.2909e-03   1.6976e-03   1.1250e+04   1.1250e+04
  8.8703e+00   8.9584e+00   2.1906e+00  -2.0930e-03  -1.4462e-03   1.4459e-03   1.5508e+04   1.5508e+04
  1.1167e+01   1.1247e+01   2.4182e+00  -5.6901e-04  -8.1969e-05   1.2180e-03   2.1854e+04   2.1854e+04
  1.4059e+01   1.4162e+01   2.6486e+00   2.5753e-04   9.0642e-04   1.0982e-03   2.6881e+04   2.6881e+04
  1.7699e+01   1.7799e+01   2.8772e+00  -2.0875e-03  -1.7838e-03   9.9678e-04   3.2632e+04   3.2632e+04
  2.2281e+01   2.2549e+01   3.1137e+00  -2.3967e-04  -2.7153e-03   8.5286e-04   4.4574e+04   4.4574e+04
  2.8050e+01   2.8300e+01   3.3409e+00  -8.0587e-04  -4.3169e-03   6.9523e-04   6.7078e+04   6.7078e+04
  3.5313e+01   3.5770e+01   3.5752e+00  -1.5077e-03  -3.8121e-03   5.3464e-04   1.1343e+05   1.1343e+05
  4.4457e+01   4.4940e+01   3.8033e+00  -8.9431e-04  -4.2170e-03   4.3220e-04   1.7357e+05   1.7357e+05
  5.5968e+01   5.6636e+01   4.0347e+00  -3.6294e-03  -4.3320e-04   3.4198e-04   2.7722e+05   2.7722e+05
  7.0460e+01   7.0909e+01   4.2594e+00  -4.8966e-03   2.5275e-03   2.8108e-04   4.1038e+05   4.1038e+05
  8.8703e+01   8.9629e+01   4.4937e+00  -1.4119e-04   3.3226e-03   2.4253e-04   5.5118e+05   5.5118e+05
  1.1167e+02   1.1324e+02   4.7275e+00  -1.8060e-03   5.8170e-04   1.9416e-04   8.6001e+05   8.6001e+05
  1.4059e+02   1.4239e+02   4.9565e+00  -1.1568e-03  -1.3440e-03   1.4437e-04   1.5556e+06   1.5556e+06
  1.7699e+02   1.7750e+02   5.1769e+00   5.2002e-04   5.0905e-04   1.1903e-04   2.2886e+06   2.2886e+06
  2.2281e+02   2.2303e+02   5.4052e+00   1.6940e-03   8.8762e-04   1.1311e-04   2.5341e+06   2.5341e+06
