## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0395e+00   1.5457e-04  -3.2594e-04   3.7502e-04   2.2807e+05   2.2807e+05
  3.5313e+00   3.5681e+00   1.2702e+00   1.7010e-05   1.2168e-05   3.0130e-04   3.5334e+05   3.5334e+05
  4.4457e+00   4.4930e+00   1.5007e+00  -6.5018e-04  -5.8049e-05   2.4096e-04   5.5243e+05   5.5243e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -3.7342e-04   2.3468e-04   1.9261e-04   8.6459e+05   8.6459e+05
  7.0460e+00   7.1192e+00   1.9609e+00   1.3881e-04   9.7207e-05   1.5449e-04   1.3439e+06   1.3439e+06
  8.8703e+00   8.9660e+00   2.1915e+00   1.7325e-04  -4.0001e-04   1.2344e-04   2.1052e+06   2.1052e+06
  1.1167e+01   1.1285e+01   2.4216e+00   4.6291e-06  -2.6104e-04   9.7955e-05   3.3429e+06   3.3429e+06
  1.4059e+01   1.4209e+01   2.6520e+00   5.7329e-05  -2.2969e-04   7.8079e-05   5.2615e+06   5.2615e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -8.4470e-05   4.5857e-05   6.2433e-05   8.2290e+06   8.2290e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -1.1612e-04  -6.3373e-05   4.9802e-05   1.2933e+07   1.2933e+07
  2.8050e+01   2.8355e+01   3.3428e+00  -2.4360e-04  -2.1018e-04   3.9792e-05   2.0257e+07   2.0257e+07
  3.5313e+01   3.5690e+01   3.5729e+00  -4.2022e-05  -7.8137e-06   3.1772e-05   3.1775e+07   3.1775e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -7.8072e-05   8.0397e-05   2.5337e-05   4.9965e+07   4.9965e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -1.0682e-04  -4.4083e-05   2.0266e-05   7.8099e+07   7.8099e+07
  7.0460e+01   7.1188e+01   4.2633e+00  -6.5032e-05  -1.7318e-04   1.6288e-05   1.2090e+08   1.2090e+08
  8.8703e+01   8.9616e+01   4.4935e+00   5.6858e-06  -3.3787e-04   1.3142e-05   1.8571e+08   1.8571e+08
  1.1167e+02   1.1287e+02   4.7242e+00  -9.1439e-07  -3.1209e-04   1.0551e-05   2.8816e+08   2.8816e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -1.8316e-04  -1.7913e-04   8.3569e-06   4.5929e+08   4.5929e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -3.3887e-04  -1.4436e-04   6.6566e-06   7.2390e+08   7.2390e+08
  2.2281e+02   2.2448e+02   5.4118e+00  -3.0368e-04  -1.8399e-04   5.5407e-06   1.0448e+09   1.0448e+09
