## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00   4.6806e-04   5.4649e-05   4.4782e-04   1.5924e+05   1.5924e+05
  3.5313e+00   3.5675e+00   1.2700e+00  -3.3098e-04   8.2943e-05   3.6222e-04   2.4339e+05   2.4339e+05
  4.4457e+00   4.4901e+00   1.5000e+00  -1.7258e-05   5.8308e-04   2.9215e-04   3.7413e+05   3.7413e+05
  5.5968e+00   5.6537e+00   1.7304e+00  -4.9357e-04   1.4542e-05   2.3602e-04   5.7328e+05   5.7328e+05
  7.0460e+00   7.1160e+00   1.9605e+00  -2.7993e-04   3.7298e-04   1.9069e-04   8.7822e+05   8.7822e+05
  8.8703e+00   8.9656e+00   2.1915e+00  -2.6692e-04   1.9094e-04   1.5326e-04   1.3596e+06   1.3596e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -6.1116e-04   1.2519e-04   1.2270e-04   2.1213e+06   2.1213e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.2474e-04   2.1813e-04   9.9405e-05   3.2317e+06   3.2317e+06
  1.7699e+01   1.7880e+01   2.8818e+00  -1.1656e-04   1.1835e-04   8.0742e-05   4.8984e+06   4.8984e+06
  2.2281e+01   2.2500e+01   3.1116e+00  -7.8365e-06   3.6896e-04   6.5289e-05   7.4915e+06   7.4915e+06
  2.8050e+01   2.8338e+01   3.3422e+00   3.5310e-05   2.7496e-04   5.3095e-05   1.1328e+07   1.1328e+07
  3.5313e+01   3.5672e+01   3.5724e+00  -3.2474e-04   1.7448e-04   4.3054e-05   1.7228e+07   1.7228e+07
  4.4457e+01   4.4910e+01   3.8027e+00  -3.4540e-04   9.8659e-05   3.4760e-05   2.6430e+07   2.6430e+07
  5.5968e+01   5.6533e+01   4.0328e+00  -2.8313e-04  -5.8773e-06   2.8170e-05   4.0242e+07   4.0242e+07
  7.0460e+01   7.1176e+01   4.2632e+00  -3.5384e-04   2.9199e-04   2.2879e-05   6.1008e+07   6.1008e+07
  8.8703e+01   8.9626e+01   4.4937e+00  -3.6984e-04   2.9404e-04   1.8466e-05   9.3649e+07   9.3649e+07
  1.1167e+02   1.1289e+02   4.7245e+00  -2.6466e-04   2.1261e-04   1.4792e-05   1.4596e+08   1.4596e+08
  1.4059e+02   1.4230e+02   4.9560e+00  -3.2369e-04   3.2609e-04   1.1575e-05   2.3833e+08   2.3833e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -3.8331e-04   1.7504e-04   9.1381e-06   3.8242e+08   3.8242e+08
  2.2281e+02   2.2481e+02   5.4132e+00  -2.2671e-04  -1.7953e-05   7.5313e-06   5.6300e+08   5.6300e+08
