## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8297e+00   1.0382e+00  -3.3147e-04   2.0840e-04   8.8384e-04   4.1000e+04   4.1000e+04
  3.5313e+00   3.5650e+00   1.2693e+00  -9.6116e-04  -5.7581e-04   7.2869e-04   6.0317e+04   6.0317e+04
  4.4457e+00   4.4863e+00   1.4991e+00  -3.8040e-04   8.6822e-04   6.0011e-04   8.8935e+04   8.8935e+04
  5.5968e+00   5.6483e+00   1.7295e+00  -4.0613e-04   5.6846e-04   4.9767e-04   1.2932e+05   1.2932e+05
  7.0460e+00   7.1092e+00   1.9595e+00  -1.1525e-04   2.1839e-04   4.1642e-04   1.8470e+05   1.8470e+05
  8.8703e+00   8.9615e+00   2.1910e+00  -1.2626e-04   8.2329e-04   3.4353e-04   2.7139e+05   2.7139e+05
  1.1167e+01   1.1268e+01   2.4201e+00  -6.8674e-04  -7.9178e-04   2.7619e-04   4.1987e+05   4.1987e+05
  1.4059e+01   1.4192e+01   2.6507e+00  -9.2262e-04  -4.0453e-04   2.2964e-04   6.0732e+05   6.0732e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -2.7063e-04  -1.5130e-04   1.8914e-04   8.9528e+05   8.9528e+05
  2.2281e+01   2.2497e+01   3.1114e+00  -2.8193e-04   5.0764e-05   1.5088e-04   1.4069e+06   1.4069e+06
  2.8050e+01   2.8350e+01   3.3426e+00  -4.0590e-04  -6.0692e-05   1.2280e-04   2.1238e+06   2.1238e+06
  3.5313e+01   3.5657e+01   3.5720e+00  -1.2311e-04   3.8799e-05   9.9445e-05   3.2386e+06   3.2386e+06
  4.4457e+01   4.4879e+01   3.8020e+00   8.7227e-05  -3.9607e-05   8.2323e-05   4.7259e+06   4.7259e+06
  5.5968e+01   5.6531e+01   4.0328e+00   2.3777e-04  -1.4376e-04   6.6833e-05   7.1704e+06   7.1704e+06
  7.0460e+01   7.1095e+01   4.2620e+00   9.5143e-05  -4.9129e-04   5.5300e-05   1.0473e+07   1.0473e+07
  8.8703e+01   8.9611e+01   4.4935e+00   2.8986e-04  -2.7333e-04   4.5683e-05   1.5347e+07   1.5347e+07
  1.1167e+02   1.1295e+02   4.7249e+00   1.0167e-04  -1.3198e-04   3.6495e-05   2.4047e+07   2.4047e+07
  1.4059e+02   1.4218e+02   4.9551e+00  -3.8429e-05  -2.1742e-04   2.9041e-05   3.7976e+07   3.7976e+07
  1.7699e+02   1.7935e+02   5.1873e+00  -2.4589e-04  -8.4522e-05   2.2114e-05   6.5492e+07   6.5492e+07
  2.2281e+02   2.2510e+02   5.4145e+00  -3.2617e-04  -3.2139e-04   1.6978e-05   1.1112e+08   1.1112e+08
