## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -2.2206e-04  -4.5654e-04   3.1459e-04   3.2367e+05   3.2367e+05
  3.5313e+00   3.5673e+00   1.2699e+00   5.9519e-04  -4.8792e-05   2.5344e-04   4.9873e+05   4.9873e+05
  4.4457e+00   4.4922e+00   1.5005e+00   4.1140e-05  -3.9549e-04   2.0364e-04   7.7247e+05   7.7247e+05
  5.5968e+00   5.6552e+00   1.7307e+00  -1.6341e-05   9.4000e-06   1.6350e-04   1.1983e+06   1.1983e+06
  7.0460e+00   7.1205e+00   1.9611e+00   2.5054e-05  -1.5951e-04   1.3083e-04   1.8716e+06   1.8716e+06
  8.8703e+00   8.9670e+00   2.1916e+00   1.6196e-04   2.0766e-04   1.0438e-04   2.9404e+06   2.9404e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -4.6993e-06   1.0815e-04   8.2922e-05   4.6586e+06   4.6586e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -8.7067e-05  -2.7535e-05   6.6180e-05   7.3139e+06   7.3139e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -2.5922e-05  -9.8694e-05   5.2787e-05   1.1496e+07   1.1496e+07
  2.2281e+01   2.2515e+01   3.1122e+00   7.8907e-05  -7.1702e-05   4.2047e-05   1.8119e+07   1.8119e+07
  2.8050e+01   2.8350e+01   3.3427e+00   3.1661e-05   6.8647e-06   3.3669e-05   2.8258e+07   2.8258e+07
  3.5313e+01   3.5683e+01   3.5727e+00   1.2116e-04   2.4288e-05   2.6994e-05   4.3961e+07   4.3961e+07
  4.4457e+01   4.4906e+01   3.8026e+00   1.2999e-05   5.8790e-05   2.1760e-05   6.7651e+07   6.7651e+07
  5.5968e+01   5.6535e+01   4.0329e+00   3.1414e-05   7.6168e-05   1.7638e-05   1.0297e+08   1.0297e+08
  7.0460e+01   7.1141e+01   4.2627e+00  -2.3113e-05   6.4573e-05   1.4391e-05   1.5467e+08   1.5467e+08
  8.8703e+01   8.9494e+01   4.4922e+00   7.5910e-05   1.5472e-05   1.1944e-05   2.2454e+08   2.2454e+08
  1.1167e+02   1.1264e+02   4.7222e+00   1.3502e-04   4.3326e-05   1.0040e-05   3.1781e+08   3.1781e+08
  1.4059e+02   1.4181e+02   4.9525e+00   1.5236e-04   3.5154e-05   8.4557e-06   4.4802e+08   4.4802e+08
  1.7699e+02   1.7840e+02   5.1820e+00   1.9167e-04  -1.7210e-05   7.1682e-06   6.2342e+08   6.2342e+08
  2.2281e+02   2.2422e+02   5.4106e+00   2.0686e-04   7.5542e-05   6.2810e-06   8.1198e+08   8.1198e+08
