## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -9.1323e-04   1.3506e-04   6.4444e-04   7.7000e+04   7.7000e+04
  3.5313e+00   3.5650e+00   1.2693e+00  -7.3484e-04  -8.4137e-04   5.3383e-04   1.1222e+05   1.1222e+05
  4.4457e+00   4.4883e+00   1.4996e+00   4.0181e-04  -5.5191e-04   4.3506e-04   1.6895e+05   1.6895e+05
  5.5968e+00   5.6490e+00   1.7296e+00  -2.6835e-04   1.5513e-04   3.5772e-04   2.4990e+05   2.4990e+05
  7.0460e+00   7.1087e+00   1.9594e+00  -5.2404e-04   2.2855e-04   2.9770e-04   3.6083e+05   3.6083e+05
  8.8703e+00   8.9721e+00   2.1922e+00  -4.1110e-04  -1.8199e-04   2.4142e-04   5.4867e+05   5.4867e+05
  1.1167e+01   1.1267e+01   2.4200e+00  -1.0060e-04  -1.2758e-04   1.9100e-04   8.7654e+05   8.7654e+05
  1.4059e+01   1.4191e+01   2.6506e+00  -2.9760e-04  -3.4725e-04   1.5818e-04   1.2780e+06   1.2780e+06
  1.7699e+01   1.7903e+01   2.8830e+00  -3.9670e-05  -3.3339e-04   1.2847e-04   1.9375e+06   1.9375e+06
  2.2281e+01   2.2485e+01   3.1109e+00   2.3719e-05  -1.7850e-04   1.0250e-04   3.0436e+06   3.0436e+06
  2.8050e+01   2.8387e+01   3.3439e+00  -6.3953e-05  -7.2029e-05   8.2981e-05   4.6441e+06   4.6441e+06
  3.5313e+01   3.5685e+01   3.5727e+00  -2.5656e-04  -5.2538e-05   6.5804e-05   7.3850e+06   7.3850e+06
  4.4457e+01   4.4976e+01   3.8041e+00  -4.0918e-04  -2.4065e-04   5.2120e-05   1.1772e+07   1.1772e+07
  5.5968e+01   5.6605e+01   4.0341e+00  -2.2165e-04  -1.7162e-04   4.0063e-05   1.9924e+07   1.9924e+07
  7.0460e+01   7.1175e+01   4.2632e+00  -2.5778e-04  -1.3587e-04   3.1817e-05   3.1589e+07   3.1589e+07
  8.8703e+01   8.9604e+01   4.4934e+00   1.5422e-05  -1.1511e-04   2.6077e-05   4.7028e+07   4.7028e+07
  1.1167e+02   1.1294e+02   4.7248e+00  -8.3925e-05  -2.3546e-05   2.0473e-05   7.6295e+07   7.6295e+07
  1.4059e+02   1.4193e+02   4.9533e+00   8.6796e-06  -3.2806e-05   1.6897e-05   1.1201e+08   1.1201e+08
  1.7699e+02   1.7892e+02   5.1849e+00   1.4151e-04  -9.7554e-05   1.3580e-05   1.7339e+08   1.7339e+08
  2.2281e+02   2.2488e+02   5.4135e+00   3.5116e-04   7.7978e-05   1.1029e-05   2.6289e+08   2.6289e+08
