## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8300e+00   1.0384e+00  -1.1569e-03   6.9507e-05   6.8039e-04   6.9068e+04   6.9068e+04
  3.5313e+00   3.5648e+00   1.2692e+00   5.2862e-04   7.8073e-04   5.5772e-04   1.0279e+05   1.0279e+05
  4.4457e+00   4.4877e+00   1.4994e+00   1.1916e-04   1.0881e-04   4.6024e-04   1.5095e+05   1.5095e+05
  5.5968e+00   5.6520e+00   1.7301e+00  -1.7125e-04   1.5664e-04   3.7863e-04   2.2302e+05   2.2302e+05
  7.0460e+00   7.1224e+00   1.9614e+00  -4.3490e-04   5.5949e-04   3.0620e-04   3.4101e+05   3.4101e+05
  8.8703e+00   8.9773e+00   2.1928e+00  -3.7404e-04   9.4138e-04   2.3918e-04   5.5892e+05   5.5892e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -3.1161e-04  -1.8378e-04   1.8773e-04   9.0720e+05   9.0720e+05
  1.4059e+01   1.4181e+01   2.6500e+00   1.1492e-04  -2.3641e-04   1.5527e-04   1.3262e+06   1.3262e+06
  1.7699e+01   1.7899e+01   2.8828e+00  -2.1608e-05   5.6405e-05   1.2708e-04   1.9799e+06   1.9799e+06
  2.2281e+01   2.2484e+01   3.1109e+00  -2.7070e-04   7.0366e-05   1.0111e-04   3.1277e+06   3.1277e+06
  2.8050e+01   2.8363e+01   3.3431e+00   2.5612e-05   8.7251e-07   8.3432e-05   4.5932e+06   4.5932e+06
  3.5313e+01   3.5636e+01   3.5714e+00  -9.2000e-05   1.5171e-04   6.7772e-05   6.9613e+06   6.9613e+06
  4.4457e+01   4.4850e+01   3.8013e+00  -1.2968e-04   5.9934e-06   5.5560e-05   1.0358e+07   1.0358e+07
  5.5968e+01   5.6511e+01   4.0324e+00  -2.3115e-04  -1.3202e-04   4.5441e-05   1.5484e+07   1.5484e+07
  7.0460e+01   7.1155e+01   4.2629e+00  -4.1621e-04  -1.1080e-04   3.7205e-05   2.3098e+07   2.3098e+07
  8.8703e+01   8.9604e+01   4.4934e+00  -6.7468e-04  -4.0228e-05   3.0096e-05   3.5300e+07   3.5300e+07
  1.1167e+02   1.1284e+02   4.7239e+00  -6.1629e-04   5.7601e-05   2.4218e-05   5.4512e+07   5.4512e+07
  1.4059e+02   1.4216e+02   4.9550e+00  -8.6245e-04  -1.8311e-04   1.9332e-05   8.5556e+07   8.5556e+07
  1.7699e+02   1.7874e+02   5.1839e+00  -9.8539e-04  -3.8626e-05   1.5358e-05   1.3555e+08   1.3555e+08
  2.2281e+02   2.2404e+02   5.4098e+00  -1.2874e-03   4.0171e-04   1.3287e-05   1.8110e+08   1.8110e+08
