## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   4.3566e-04  -5.1795e-04   3.7871e-04   2.2420e+05   2.2420e+05
  3.5313e+00   3.5661e+00   1.2696e+00   2.2392e-04  -1.7699e-04   3.0797e-04   3.3903e+05   3.3903e+05
  4.4457e+00   4.4905e+00   1.5001e+00   2.7975e-04  -2.5088e-05   2.4991e-04   5.1483e+05   5.1483e+05
  5.5968e+00   5.6537e+00   1.7304e+00   1.5180e-04  -2.0685e-04   2.0266e-04   7.8295e+05   7.8295e+05
  7.0460e+00   7.1164e+00   1.9605e+00   2.6307e-04  -2.2256e-04   1.6413e-04   1.1936e+06   1.1936e+06
  8.8703e+00   8.9690e+00   2.1919e+00   9.8979e-05   9.6367e-06   1.3112e-04   1.8703e+06   1.8703e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.4262e-04  -6.9131e-05   1.0393e-04   2.9768e+06   2.9768e+06
  1.4059e+01   1.4206e+01   2.6517e+00   4.7970e-05   1.2494e-04   8.3585e-05   4.6025e+06   4.6025e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -1.2818e-04   7.3572e-05   6.7108e-05   7.1400e+06   7.1400e+06
  2.2281e+01   2.2509e+01   3.1119e+00  -9.4625e-05   1.2098e-04   5.3500e-05   1.1234e+07   1.1234e+07
  2.8050e+01   2.8350e+01   3.3427e+00  -5.0737e-05   6.4415e-05   4.3162e-05   1.7261e+07   1.7261e+07
  3.5313e+01   3.5676e+01   3.5725e+00  -1.3575e-04   1.4173e-04   3.4765e-05   2.6604e+07   2.6604e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -4.3680e-05   9.6792e-05   2.7957e-05   4.1141e+07   4.1141e+07
  5.5968e+01   5.6531e+01   4.0328e+00  -1.1798e-08   1.4474e-04   2.2526e-05   6.3368e+07   6.3368e+07
  7.0460e+01   7.1155e+01   4.2629e+00  -9.5427e-05  -5.4577e-05   1.8346e-05   9.5531e+07   9.5531e+07
  8.8703e+01   8.9560e+01   4.4929e+00  -2.0450e-04  -2.2798e-05   1.4998e-05   1.4295e+08   1.4295e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -1.8669e-04   5.7473e-06   1.2395e-05   2.0930e+08   2.0930e+08
  1.4059e+02   1.4178e+02   4.9523e+00  -1.6868e-04  -2.5081e-05   1.0373e-05   2.9885e+08   2.9885e+08
  1.7699e+02   1.7828e+02   5.1813e+00   1.0022e-04   6.9045e-05   8.9173e-06   4.0437e+08   4.0437e+08
  2.2281e+02   2.2409e+02   5.4100e+00   2.7711e-04   8.3214e-05   8.0414e-06   4.9726e+08   4.9726e+08
