## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00  -5.7043e-04  -1.0600e-03   8.0190e-04   5.0537e+04   5.0537e+04
  3.5313e+00   3.5624e+00   1.2685e+00  -1.3207e-03  -5.0556e-04   6.7353e-04   7.1636e+04   7.1636e+04
  4.4457e+00   4.4842e+00   1.4987e+00   3.8209e-04   1.2820e-03   5.6362e-04   1.0230e+05   1.0230e+05
  5.5968e+00   5.6423e+00   1.7284e+00  -1.6957e-05  -6.2986e-04   4.7459e-04   1.4428e+05   1.4428e+05
  7.0460e+00   7.1057e+00   1.9590e+00   5.7100e-04   5.3003e-04   4.0100e-04   2.0209e+05   2.0209e+05
  8.8703e+00   8.9841e+00   2.1935e+00   2.4589e-04   9.6470e-05   3.2228e-04   3.1287e+05   3.1287e+05
  1.1167e+01   1.1279e+01   2.4211e+00   2.3052e-04   2.5907e-04   2.4764e-04   5.2992e+05   5.2992e+05
  1.4059e+01   1.4188e+01   2.6505e+00  -1.0438e-04   3.0456e-04   2.0201e-04   7.9636e+05   7.9636e+05
  1.7699e+01   1.7915e+01   2.8837e+00  -2.9358e-04   5.7881e-04   1.6301e-04   1.2230e+06   1.2230e+06
  2.2281e+01   2.2483e+01   3.1108e+00   1.1842e-04   3.2060e-04   1.2854e-04   1.9669e+06   1.9669e+06
  2.8050e+01   2.8415e+01   3.3449e+00  -2.6324e-04   2.3532e-04   1.0383e-04   3.0142e+06   3.0142e+06
  3.5313e+01   3.5671e+01   3.5723e+00  -2.6635e-04   1.1627e-04   8.1420e-05   4.9021e+06   4.9021e+06
  4.4457e+01   4.4940e+01   3.8033e+00   5.0948e-05  -2.2054e-04   6.4267e-05   7.8680e+06   7.8680e+06
  5.5968e+01   5.6532e+01   4.0328e+00   3.5546e-05  -1.5905e-04   5.1361e-05   1.2319e+07   1.2319e+07
  7.0460e+01   7.1223e+01   4.2638e+00  -8.4213e-05  -1.7406e-04   4.1065e-05   1.9271e+07   1.9271e+07
  8.8703e+01   8.9607e+01   4.4934e+00   3.7258e-05   1.2974e-04   3.2688e-05   3.0413e+07   3.0413e+07
  1.1167e+02   1.1301e+02   4.7255e+00   1.8882e-04   3.6212e-05   2.5968e-05   4.8192e+07   4.8192e+07
  1.4059e+02   1.4219e+02   4.9552e+00   1.7128e-04   1.3867e-04   2.0499e-05   7.7332e+07   7.7332e+07
  1.7699e+02   1.7870e+02   5.1838e+00   1.3885e-04   1.3937e-04   1.6325e-05   1.2194e+08   1.2194e+08
  2.2281e+02   2.2457e+02   5.4122e+00   4.2241e-05   3.3851e-04   1.3765e-05   1.7151e+08   1.7151e+08
