## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   9.8573e-04   5.7348e-04   1.0661e-03   2.8118e+04   2.8118e+04
  3.5313e+00   3.5679e+00   1.2701e+00  -3.6036e-04   1.6438e-03   8.6060e-04   4.3148e+04   4.3148e+04
  4.4457e+00   4.4892e+00   1.4998e+00  -5.2828e-04  -5.4616e-04   6.9371e-04   6.6406e+04   6.6406e+04
  5.5968e+00   5.6552e+00   1.7307e+00   5.4185e-04  -2.9270e-04   5.6226e-04   1.0109e+05   1.0109e+05
  7.0460e+00   7.1134e+00   1.9601e+00   5.1962e-04   1.1324e-03   4.5823e-04   1.5219e+05   1.5219e+05
  8.8703e+00   8.9633e+00   2.1912e+00   7.0347e-04  -3.2586e-04   3.7364e-04   2.2890e+05   2.2890e+05
  1.1167e+01   1.1274e+01   2.4206e+00   4.0792e-04   1.1606e-03   3.0272e-04   3.4872e+05   3.4872e+05
  1.4059e+01   1.4182e+01   2.6501e+00   7.5562e-04   6.9874e-04   2.5289e-04   4.9970e+05   4.9970e+05
  1.7699e+01   1.7859e+01   2.8805e+00   1.4036e-03   9.0486e-04   2.1127e-04   7.1597e+05   7.1597e+05
  2.2281e+01   2.2466e+01   3.1101e+00   1.2746e-03   6.6617e-04   1.7672e-04   1.0233e+06   1.0233e+06
  2.8050e+01   2.8264e+01   3.3396e+00   9.7634e-04   7.2068e-04   1.5259e-04   1.3724e+06   1.3724e+06
  3.5313e+01   3.5556e+01   3.5691e+00   9.3535e-04   6.3070e-04   1.3285e-04   1.8107e+06   1.8107e+06
  4.4457e+01   4.4850e+01   3.8013e+00   1.5439e-03   1.8380e-04   1.1502e-04   2.4153e+06   2.4153e+06
  5.5968e+01   5.6593e+01   4.0339e+00   5.9110e-04   2.3060e-04   9.2536e-05   3.7320e+06   3.7320e+06
  7.0460e+01   7.1322e+01   4.2652e+00  -5.2598e-05  -3.0791e-04   7.2119e-05   6.1441e+06   6.1441e+06
  8.8703e+01   8.9713e+01   4.4946e+00  -1.0372e-03  -8.9990e-04   5.5997e-05   1.0191e+07   1.0191e+07
  1.1167e+02   1.1260e+02   4.7218e+00  -4.7898e-04  -6.0918e-04   4.5347e-05   1.5540e+07   1.5540e+07
  1.4059e+02   1.4164e+02   4.9512e+00   2.4127e-04   1.0652e-04   3.9612e-05   2.0366e+07   2.0366e+07
  1.7699e+02   1.7834e+02   5.1816e+00  -9.3087e-04   1.7572e-04   3.3732e-05   2.8084e+07   2.8084e+07
  2.2281e+02   2.2347e+02   5.4072e+00   5.1480e-04   9.0157e-04   3.1373e-05   3.2467e+07   3.2467e+07
