## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -1.6836e-04   4.8633e-04   6.7779e-04   7.0548e+04   7.0548e+04
  3.5313e+00   3.5643e+00   1.2691e+00   1.9563e-04   6.8682e-04   5.5667e-04   1.0459e+05   1.0459e+05
  4.4457e+00   4.4881e+00   1.4995e+00   2.3580e-05   6.0157e-04   4.6013e-04   1.5308e+05   1.5308e+05
  5.5968e+00   5.6489e+00   1.7296e+00   2.8937e-05   7.7780e-05   3.7811e-04   2.2670e+05   2.2670e+05
  7.0460e+00   7.1086e+00   1.9594e+00  -1.3336e-04  -5.1648e-04   3.1429e-04   3.2810e+05   3.2810e+05
  8.8703e+00   8.9716e+00   2.1921e+00  -2.0096e-04   8.7489e-05   2.5642e-04   4.9292e+05   4.9292e+05
  1.1167e+01   1.1274e+01   2.4206e+00  -3.2022e-05   6.5681e-05   2.0268e-04   7.8895e+05   7.8895e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -1.3880e-04   1.6442e-04   1.6555e-04   1.1825e+06   1.1825e+06
  1.7699e+01   1.7900e+01   2.8828e+00  -2.3656e-04   1.4641e-04   1.3321e-04   1.8264e+06   1.8264e+06
  2.2281e+01   2.2503e+01   3.1117e+00   3.0409e-04  -4.3491e-06   1.0514e-04   2.9320e+06   2.9320e+06
  2.8050e+01   2.8364e+01   3.3431e+00  -4.7813e-05  -1.3312e-04   8.5377e-05   4.4462e+06   4.4462e+06
  3.5313e+01   3.5673e+01   3.5724e+00   2.2756e-06  -1.0435e-04   6.8572e-05   6.8926e+06   6.8926e+06
  4.4457e+01   4.4884e+01   3.8021e+00   9.3652e-05  -5.5599e-05   5.5238e-05   1.0622e+07   1.0622e+07
  5.5968e+01   5.6510e+01   4.0324e+00   4.6978e-04  -1.4414e-04   4.5202e-05   1.5862e+07   1.5862e+07
  7.0460e+01   7.1061e+01   4.2615e+00   3.2321e-04  -4.5756e-05   3.7675e-05   2.2833e+07   2.2833e+07
  8.8703e+01   8.9440e+01   4.4916e+00   2.0381e-04  -2.5957e-04   3.1977e-05   3.1696e+07   3.1696e+07
  1.1167e+02   1.1270e+02   4.7227e+00   3.2076e-04  -2.0528e-04   2.7152e-05   4.3960e+07   4.3960e+07
  1.4059e+02   1.4179e+02   4.9523e+00   2.4750e-04  -4.1650e-04   2.3090e-05   6.0789e+07   6.0789e+07
  1.7699e+02   1.7839e+02   5.1819e+00   5.7465e-05  -2.2124e-04   1.9642e-05   8.4006e+07   8.4006e+07
  2.2281e+02   2.2446e+02   5.4116e+00   2.8032e-04  -1.4956e-04   1.7185e-05   1.0974e+08   1.0974e+08
