## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   1.5216e-05  -1.8404e-04   5.7178e-04   9.7501e+04   9.7501e+04
  3.5313e+00   3.5656e+00   1.2694e+00   9.4913e-05   4.6065e-04   4.6993e-04   1.4435e+05   1.4435e+05
  4.4457e+00   4.4895e+00   1.4999e+00   4.9616e-05   2.5128e-04   3.8317e-04   2.1712e+05   2.1712e+05
  5.5968e+00   5.6492e+00   1.7296e+00   3.9925e-04   2.5738e-04   3.1385e-04   3.2362e+05   3.2362e+05
  7.0460e+00   7.1120e+00   1.9599e+00   2.7088e-04   2.4411e-04   2.5901e-04   4.7516e+05   4.7516e+05
  8.8703e+00   8.9674e+00   2.1917e+00   7.2151e-05  -4.3699e-06   2.1081e-04   7.1730e+05   7.1730e+05
  1.1167e+01   1.1277e+01   2.4208e+00   1.3903e-05   1.8520e-04   1.6651e-04   1.1497e+06   1.1497e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -1.1767e-04   1.8501e-05   1.3571e-04   1.7309e+06   1.7309e+06
  1.7699e+01   1.7898e+01   2.8827e+00  -1.3903e-04   1.6743e-04   1.0924e-04   2.6713e+06   2.6713e+06
  2.2281e+01   2.2494e+01   3.1113e+00  -2.3361e-05  -2.1793e-04   8.6930e-05   4.2182e+06   4.2182e+06
  2.8050e+01   2.8363e+01   3.3431e+00  -3.4570e-04   1.1854e-04   7.0658e-05   6.3848e+06   6.3848e+06
  3.5313e+01   3.5675e+01   3.5725e+00   9.2424e-05  -1.8844e-04   5.6659e-05   9.9296e+06   9.9296e+06
  4.4457e+01   4.4917e+01   3.8028e+00   8.8994e-05  -2.1704e-04   4.5541e-05   1.5369e+07   1.5369e+07
  5.5968e+01   5.6521e+01   4.0326e+00  -5.5060e-05  -1.3914e-05   3.6996e-05   2.3289e+07   2.3289e+07
  7.0460e+01   7.1198e+01   4.2635e+00  -1.8041e-04  -1.1560e-04   2.9942e-05   3.5556e+07   3.5556e+07
  8.8703e+01   8.9609e+01   4.4934e+00  -7.0949e-05   1.3752e-04   2.4223e-05   5.4328e+07   5.4328e+07
  1.1167e+02   1.1304e+02   4.7257e+00  -2.6246e-05   1.6872e-04   1.9036e-05   8.7963e+07   8.7963e+07
  1.4059e+02   1.4228e+02   4.9558e+00   2.2576e-05  -3.5051e-05   1.4757e-05   1.4637e+08   1.4637e+08
  1.7699e+02   1.7888e+02   5.1847e+00   1.4634e-04  -1.6127e-04   1.1586e-05   2.3748e+08   2.3748e+08
  2.2281e+02   2.2448e+02   5.4118e+00  -6.7502e-06  -1.2095e-04   9.5739e-06   3.4777e+08   3.4777e+08
