## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -2.4445e-04   2.0005e-04   3.9831e-04   2.0325e+05   2.0325e+05
  3.5313e+00   3.5667e+00   1.2698e+00   1.0825e-04   1.6613e-04   3.2347e-04   3.0818e+05   3.0818e+05
  4.4457e+00   4.4910e+00   1.5002e+00  -6.9410e-04  -2.4424e-04   2.5906e-04   4.8047e+05   4.8047e+05
  5.5968e+00   5.6541e+00   1.7305e+00  -6.1779e-05  -4.3147e-04   2.0782e-04   7.4662e+05   7.4662e+05
  7.0460e+00   7.1180e+00   1.9607e+00  -1.2485e-04  -2.4264e-04   1.6781e-04   1.1451e+06   1.1451e+06
  8.8703e+00   8.9679e+00   2.1917e+00  -4.4004e-05   5.0719e-05   1.3479e-04   1.7747e+06   1.7747e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.7828e-04   6.7755e-05   1.0684e-04   2.8251e+06   2.8251e+06
  1.4059e+01   1.4206e+01   2.6518e+00   3.1681e-05  -9.6415e-05   8.5935e-05   4.3666e+06   4.3666e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -1.1586e-04  -6.7563e-05   6.9001e-05   6.7728e+06   6.7728e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -6.0569e-06   4.3862e-05   5.5066e-05   1.0634e+07   1.0634e+07
  2.8050e+01   2.8346e+01   3.3425e+00   1.5302e-04  -3.5451e-05   4.4322e-05   1.6415e+07   1.6415e+07
  3.5313e+01   3.5682e+01   3.5727e+00   2.4250e-04   4.2897e-05   3.5521e-05   2.5556e+07   2.5556e+07
  4.4457e+01   4.4925e+01   3.8030e+00   2.9611e-04  -9.9999e-05   2.8431e-05   3.9894e+07   3.9894e+07
  5.5968e+01   5.6575e+01   4.0336e+00   3.1125e-04  -7.3080e-05   2.2762e-05   6.2238e+07   6.2238e+07
  7.0460e+01   7.1217e+01   4.2637e+00   3.3980e-04   2.4568e-05   1.8134e-05   9.8064e+07   9.8064e+07
  8.8703e+01   8.9634e+01   4.4937e+00   3.4397e-04   1.8518e-05   1.4508e-05   1.5320e+08   1.5320e+08
  1.1167e+02   1.1287e+02   4.7243e+00   3.3611e-04   1.3171e-04   1.1623e-05   2.3868e+08   2.3868e+08
  1.4059e+02   1.4191e+02   4.9532e+00   2.1266e-04   8.8264e-05   9.4120e-06   3.6401e+08   3.6401e+08
  1.7699e+02   1.7858e+02   5.1830e+00   2.7713e-04   1.5950e-04   7.8745e-06   5.2003e+08   5.2003e+08
  2.2281e+02   2.2425e+02   5.4107e+00   3.9930e-04   2.2700e-04   6.8038e-06   6.9659e+08   6.9659e+08
