## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00  -7.0061e-04  -1.2038e-04   9.9040e-04   3.2653e+04   3.2653e+04
  3.5313e+00   3.5663e+00   1.2696e+00  -1.1378e-03  -6.9131e-04   8.0413e-04   4.9533e+04   4.9533e+04
  4.4457e+00   4.4893e+00   1.4998e+00  -8.3242e-04   1.0153e-03   6.5213e-04   7.5314e+04   7.5314e+04
  5.5968e+00   5.6525e+00   1.7302e+00  -1.0399e-03  -6.4765e-04   5.2988e-04   1.1407e+05   1.1407e+05
  7.0460e+00   7.1146e+00   1.9602e+00   2.9986e-04  -9.7332e-05   4.3096e-04   1.7246e+05   1.7246e+05
  8.8703e+00   8.9685e+00   2.1918e+00   2.2374e-04  -4.0696e-05   3.4744e-04   2.6533e+05   2.6533e+05
  1.1167e+01   1.1272e+01   2.4204e+00   8.4430e-04  -1.2852e-04   2.7763e-04   4.1553e+05   4.1553e+05
  1.4059e+01   1.4197e+01   2.6511e+00   5.0071e-04  -1.3690e-04   2.2806e-04   6.1582e+05   6.1582e+05
  1.7699e+01   1.7887e+01   2.8821e+00  -5.6373e-05  -2.2663e-04   1.8549e-04   9.3087e+05   9.3087e+05
  2.2281e+01   2.2476e+01   3.1105e+00  -1.6909e-04  -5.0544e-05   1.5091e-04   1.4064e+06   1.4064e+06
  2.8050e+01   2.8331e+01   3.3420e+00  -1.9486e-04   5.9395e-04   1.2521e-04   2.0430e+06   2.0430e+06
  3.5313e+01   3.5654e+01   3.5719e+00   1.9330e-04   6.2974e-04   1.0220e-04   3.0665e+06   3.0665e+06
  4.4457e+01   4.4839e+01   3.8011e+00   1.3755e-04   7.7667e-04   8.4638e-05   4.4711e+06   4.4711e+06
  5.5968e+01   5.6475e+01   4.0318e+00   1.9115e-04   6.3231e-04   7.0936e-05   6.3653e+06   6.3653e+06
  7.0460e+01   7.1124e+01   4.2624e+00   3.5945e-04   1.6055e-04   5.8958e-05   9.2142e+06   9.2142e+06
  8.8703e+01   8.9568e+01   4.4930e+00  -3.8616e-05   3.5688e-04   4.8496e-05   1.3619e+07   1.3619e+07
  1.1167e+02   1.1266e+02   4.7224e+00  -1.6303e-04   6.4287e-04   4.0279e-05   1.9742e+07   1.9742e+07
  1.4059e+02   1.4165e+02   4.9513e+00  -1.3615e-04   3.8316e-04   3.4809e-05   2.6434e+07   2.6434e+07
  1.7699e+02   1.7851e+02   5.1826e+00   6.6149e-05   3.3939e-04   2.9784e-05   3.6105e+07   3.6105e+07
  2.2281e+02   2.2390e+02   5.4091e+00   5.2466e-04   4.0225e-04   2.6314e-05   4.6256e+07   4.6256e+07
