## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8263e+00   1.0370e+00   6.6001e-03   1.4267e-03   5.3439e-03   1.1450e+03   1.1450e+03
  3.5313e+00   3.5766e+00   1.2726e+00  -1.0849e-02  -4.8137e-03   4.1387e-03   1.9090e+03   1.9090e+03
  4.4457e+00   4.5027e+00   1.5028e+00  -2.5127e-03  -3.9924e-03   3.3510e-03   2.9120e+03   2.9120e+03
  5.5968e+00   5.6649e+00   1.7324e+00  -1.3748e-03  -5.0157e-03   2.6564e-03   4.6340e+03   4.6340e+03
  7.0460e+00   7.1234e+00   1.9614e+00   4.4106e-03  -2.3758e-03   2.1008e-03   7.4090e+03   7.4090e+03
  8.8703e+00   8.9374e+00   2.1883e+00   5.0144e-03  -3.4895e-04   1.7355e-03   1.0856e+04   1.0856e+04
  1.1167e+01   1.1274e+01   2.4206e+00  -9.6737e-04  -8.6411e-04   1.4062e-03   1.6537e+04   1.6537e+04
  1.4059e+01   1.4199e+01   2.6512e+00   6.5523e-04   2.0937e-03   1.1518e-03   2.4647e+04   2.4647e+04
  1.7699e+01   1.7864e+01   2.8808e+00   2.6890e-03  -6.1575e-04   9.5443e-04   3.5896e+04   3.5896e+04
  2.2281e+01   2.2490e+01   3.1111e+00  -1.2907e-03  -4.1737e-04   7.7729e-04   5.4121e+04   5.4121e+04
  2.8050e+01   2.8273e+01   3.3400e+00  -8.3506e-04   2.2726e-03   6.4819e-04   7.7825e+04   7.7825e+04
  3.5313e+01   3.5437e+01   3.5658e+00  -1.1890e-03   2.7037e-04   6.0347e-04   8.9788e+04   8.9788e+04
  4.4457e+01   4.4599e+01   3.7957e+00   7.9406e-04  -6.2731e-05   5.7736e-04   9.8092e+04   9.8092e+04
  5.5968e+01   5.6695e+01   4.0357e+00  -1.7248e-03  -4.2766e-03   4.8789e-04   1.3737e+05   1.3737e+05
  7.0460e+01   7.1138e+01   4.2626e+00  -9.0008e-04  -1.0317e-03   3.7093e-04   2.3766e+05   2.3766e+05
  8.8703e+01   8.9595e+01   4.4933e+00  -2.2372e-04  -4.3281e-04   3.0596e-04   3.4930e+05   3.4930e+05
  1.1167e+02   1.1250e+02   4.7207e+00   6.0616e-04   7.5300e-04   2.6862e-04   4.5314e+05   4.5314e+05
  1.4059e+02   1.4176e+02   4.9519e+00   8.6098e-04  -1.4123e-03   2.3088e-04   6.1343e+05   6.1343e+05
  1.7699e+02   1.7394e+02   5.1567e+00  -1.1379e-03   1.7208e-03   2.4000e-04   5.6768e+05   5.6768e+05
  2.2281e+02   2.2060e+02   5.3936e+00  -4.9224e-03  -5.3812e-03   4.7771e-04   1.4329e+05   1.4329e+05
