## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00  -7.4384e-04   6.1321e-04   1.2908e-03   1.9330e+04   1.9330e+04
  3.5313e+00   3.5640e+00   1.2690e+00  -8.2439e-04  -3.0000e-04   1.0562e-03   2.8871e+04   2.8871e+04
  4.4457e+00   4.4892e+00   1.4998e+00   8.6504e-04  -1.2143e-03   8.7174e-04   4.2381e+04   4.2381e+04
  5.5968e+00   5.6535e+00   1.7304e+00   5.7728e-04   4.3436e-04   7.1586e-04   6.2847e+04   6.2847e+04
  7.0460e+00   7.1259e+00   1.9619e+00   6.9888e-04  -1.0830e-03   5.7198e-04   9.8442e+04   9.8442e+04
  8.8703e+00   8.9698e+00   2.1920e+00   1.0441e-03   7.6867e-04   4.5606e-04   1.5484e+05   1.5484e+05
  1.1167e+01   1.1281e+01   2.4212e+00   5.5234e-04   9.8587e-04   3.6547e-04   2.4113e+05   2.4113e+05
  1.4059e+01   1.4200e+01   2.6513e+00   3.6108e-04   1.0485e-03   2.9619e-04   3.6710e+05   3.6710e+05
  1.7699e+01   1.7887e+01   2.8821e+00  -4.9456e-04   5.7085e-04   2.4057e-04   5.5650e+05   5.5650e+05
  2.2281e+01   2.2512e+01   3.1121e+00   6.5340e-06   2.2617e-04   1.9449e-04   8.5144e+05   8.5144e+05
  2.8050e+01   2.8332e+01   3.3420e+00  -9.0367e-05   3.6482e-04   1.5741e-04   1.2999e+06   1.2999e+06
  3.5313e+01   3.5585e+01   3.5699e+00   3.3744e-04   4.5327e-05   1.3086e-04   1.8807e+06   1.8807e+06
  4.4457e+01   4.4838e+01   3.8011e+00   4.6080e-04   2.5772e-04   1.1131e-04   2.5996e+06   2.5996e+06
  5.5968e+01   5.6380e+01   4.0301e+00   4.7612e-04   3.3002e-05   9.3946e-05   3.6491e+06   3.6491e+06
  7.0460e+01   7.1103e+01   4.2621e+00   4.3248e-04   3.4400e-04   8.0439e-05   4.9775e+06   4.9775e+06
  8.8703e+01   8.9727e+01   4.4948e+00   4.2080e-05   2.1613e-04   6.4426e-05   7.7592e+06   7.7592e+06
  1.1167e+02   1.1327e+02   4.7278e+00  -5.5956e-04   4.9585e-04   4.8223e-05   1.3850e+07   1.3850e+07
  1.4059e+02   1.4226e+02   4.9557e+00  -9.0637e-04   1.7936e-04   3.5893e-05   2.4999e+07   2.4999e+07
  1.7699e+02   1.7855e+02   5.1828e+00  -7.2269e-04   2.7162e-04   2.8920e-05   3.8508e+07   3.8508e+07
  2.2281e+02   2.2357e+02   5.4076e+00   5.5793e-05  -3.6195e-05   2.6013e-05   4.7594e+07   4.7594e+07
