## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8133e+00   1.0325e+00  -2.9237e-02   2.9148e-02   1.9862e-02   8.0000e+01   8.0000e+01
  3.5313e+00   3.5339e+00   1.2607e+00  -7.6921e-03  -6.7691e-04   1.5826e-02   1.2600e+02   1.2600e+02
  4.4457e+00   4.4922e+00   1.5004e+00  -7.9811e-03   1.5572e-02   1.3665e-02   1.6900e+02   1.6900e+02
  5.5968e+00   5.6622e+00   1.7321e+00  -8.3797e-04  -7.8357e-04   9.1373e-03   3.7800e+02   3.7800e+02
  7.0460e+00   7.1309e+00   1.9627e+00  -1.0254e-03   6.3925e-03   6.7002e-03   7.0300e+02   7.0300e+02
  8.8703e+00   9.0110e+00   2.1967e+00   1.8452e-03   5.6541e-03   5.0187e-03   1.2530e+03   1.2530e+03
  1.1167e+01   1.1288e+01   2.4218e+00   1.1190e-03   2.0133e-03   4.1471e-03   1.8350e+03   1.8350e+03
  1.4059e+01   1.4227e+01   2.6532e+00  -2.3226e-03  -6.6685e-03   3.5832e-03   2.4580e+03   2.4580e+03
  1.7699e+01   1.7957e+01   2.8862e+00   3.8479e-03  -2.3526e-03   2.8173e-03   3.9760e+03   3.9760e+03
  2.2281e+01   2.2440e+01   3.1088e+00   6.2218e-03   3.0943e-03   2.4368e-03   5.3150e+03   5.3150e+03
  2.8050e+01   2.8140e+01   3.3351e+00   1.3821e-03  -1.5039e-03   2.1352e-03   6.9220e+03   6.9220e+03
  3.5313e+01   3.5658e+01   3.5720e+00   3.2446e-03  -2.3848e-03   2.1804e-03   6.6380e+03   6.6380e+03
  4.4457e+01   4.2220e+01   3.7420e+00   4.2341e-03   1.0984e-02   3.6978e-03   2.3080e+03   2.3080e+03
  5.5968e+01   5.5968e+01   4.0248e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  7.0460e+01   7.5643e+01   4.3255e+00   2.4725e-02   1.9230e-02   5.0551e-03   1.2350e+03   1.2350e+03
  8.8703e+01   9.4262e+01   4.5451e+00   7.7546e-04  -2.4453e-03   1.0511e-03   2.8565e+04   2.8565e+04
  1.1167e+02   1.1266e+02   4.7223e+00   5.2663e-04  -2.9766e-03   5.1447e-04   1.1924e+05   1.1924e+05
  1.4059e+02   1.4077e+02   4.9450e+00  -4.8956e-04  -6.4773e-04   4.4207e-04   1.6149e+05   1.6149e+05
  1.7699e+02   1.7924e+02   5.1867e+00  -2.2095e-04  -6.6363e-04   3.7472e-04   2.2476e+05   2.2476e+05
  2.2281e+02   2.2286e+02   5.4043e+00  -8.5459e-04  -1.0845e-03   3.6865e-04   2.3222e+05   2.3222e+05
