## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   3.0264e-05  -6.9727e-04   3.8057e-04   2.2192e+05   2.2192e+05
  3.5313e+00   3.5671e+00   1.2699e+00  -3.5522e-06  -3.5651e-04   3.0752e-04   3.3989e+05   3.3989e+05
  4.4457e+00   4.4903e+00   1.5000e+00   2.2409e-04   5.5308e-05   2.4831e-04   5.2132e+05   5.2132e+05
  5.5968e+00   5.6551e+00   1.7307e+00   2.4694e-04  -8.9880e-05   2.0033e-04   8.0095e+05   8.0095e+05
  7.0460e+00   7.1181e+00   1.9607e+00  -2.4028e-05  -2.9648e-06   1.6130e-04   1.2354e+06   1.2354e+06
  8.8703e+00   8.9680e+00   2.1918e+00   2.5617e-04  -1.3678e-04   1.2886e-04   1.9358e+06   1.9358e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.6929e-04   8.9923e-05   1.0257e-04   3.0550e+06   3.0550e+06
  1.4059e+01   1.4205e+01   2.6516e+00   5.3286e-05   1.1259e-05   8.2656e-05   4.7046e+06   4.7046e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -4.3229e-05   4.8084e-05   6.6276e-05   7.3174e+06   7.3174e+06
  2.2281e+01   2.2512e+01   3.1121e+00  -4.7821e-05  -5.5713e-05   5.2802e-05   1.1528e+07   1.1528e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -1.0044e-04   1.8309e-04   4.2392e-05   1.7885e+07   1.7885e+07
  3.5313e+01   3.5684e+01   3.5727e+00  -1.8195e-04   7.1544e-05   3.3943e-05   2.7897e+07   2.7897e+07
  4.4457e+01   4.4914e+01   3.8028e+00   1.3107e-05   7.1407e-05   2.7267e-05   4.3232e+07   4.3232e+07
  5.5968e+01   5.6553e+01   4.0332e+00   5.4198e-05   1.1356e-04   2.1964e-05   6.6627e+07   6.6627e+07
  7.0460e+01   7.1168e+01   4.2630e+00   1.5072e-05   1.0318e-04   1.7770e-05   1.0179e+08   1.0179e+08
  8.8703e+01   8.9569e+01   4.4930e+00  -1.2174e-04   9.2057e-06   1.4507e-05   1.5273e+08   1.5273e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -2.0948e-04  -1.7879e-04   1.1791e-05   2.3121e+08   2.3121e+08
  1.4059e+02   1.4206e+02   4.9542e+00  -2.3000e-04  -2.2008e-04   9.4914e-06   3.5679e+08   3.5679e+08
  1.7699e+02   1.7874e+02   5.1839e+00  -1.8437e-04  -2.6515e-04   7.7028e-06   5.4173e+08   5.4173e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -1.7865e-04  -3.2297e-04   6.4246e-06   7.7872e+08   7.7872e+08
