## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0399e+00  -5.8534e-04  -1.1772e-03   8.6706e-04   4.2913e+04   4.2913e+04
  3.5313e+00   3.5681e+00   1.2702e+00   3.9712e-06  -1.3843e-04   6.9082e-04   6.7602e+04   6.7602e+04
  4.4457e+00   4.4927e+00   1.5006e+00   9.6181e-04   9.1125e-05   5.5531e-04   1.0462e+05   1.0462e+05
  5.5968e+00   5.6554e+00   1.7307e+00   4.4371e-04  -1.3707e-04   4.4804e-04   1.6072e+05   1.6072e+05
  7.0460e+00   7.1171e+00   1.9606e+00   5.0010e-04  -2.3281e-05   3.6051e-04   2.4823e+05   2.4823e+05
  8.8703e+00   8.9633e+00   2.1912e+00  -6.1157e-05   3.0981e-05   2.9100e-04   3.8099e+05   3.8099e+05
  1.1167e+01   1.1278e+01   2.4210e+00  -8.3236e-06   5.7650e-05   2.3447e-04   5.8685e+05   5.8685e+05
  1.4059e+01   1.4201e+01   2.6514e+00   1.8085e-05  -1.7495e-04   1.9004e-04   8.9333e+05   8.9333e+05
  1.7699e+01   1.7874e+01   2.8814e+00   2.4159e-04  -2.5668e-04   1.5444e-04   1.3526e+06   1.3526e+06
  2.2281e+01   2.2503e+01   3.1117e+00   1.8368e-04  -2.5359e-04   1.2605e-04   2.0306e+06   2.0306e+06
  2.8050e+01   2.8328e+01   3.3419e+00   1.2230e-04  -2.6297e-04   1.0235e-04   3.0794e+06   3.0794e+06
  3.5313e+01   3.5638e+01   3.5714e+00   1.9972e-04  -2.7979e-04   8.4146e-05   4.5564e+06   4.5564e+06
  4.4457e+01   4.4836e+01   3.8010e+00  -2.1015e-04  -2.8779e-04   7.0137e-05   6.5584e+06   6.5584e+06
  5.5968e+01   5.6390e+01   4.0303e+00  -4.5086e-04  -1.7789e-04   5.9828e-05   9.0133e+06   9.0133e+06
  7.0460e+01   7.0849e+01   4.2586e+00  -8.5041e-04  -2.3479e-04   5.3242e-05   1.1381e+07   1.1381e+07
  8.8703e+01   8.9119e+01   4.4880e+00  -9.4083e-04  -2.6586e-04   4.9066e-05   1.3401e+07   1.3401e+07
  1.1167e+02   1.1238e+02   4.7199e+00  -1.5172e-03  -6.9778e-04   4.4483e-05   1.6304e+07   1.6304e+07
  1.4059e+02   1.4214e+02   4.9548e+00  -1.0922e-03  -1.2231e-03   3.7465e-05   2.2984e+07   2.2984e+07
  1.7699e+02   1.7922e+02   5.1866e+00   3.3628e-04   1.9591e-04   2.9146e-05   3.7979e+07   3.7979e+07
  2.2281e+02   2.2558e+02   5.4167e+00  -5.1521e-04   1.1516e-03   2.1939e-05   6.7027e+07   6.7027e+07
