## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -5.2515e-04   6.7829e-05   4.5757e-04   1.5332e+05   1.5332e+05
  3.5313e+00   3.5660e+00   1.2696e+00  -4.8871e-04  -5.0325e-05   3.7361e-04   2.2996e+05   2.2996e+05
  4.4457e+00   4.4897e+00   1.4999e+00  -4.6249e-05   3.3725e-04   3.0415e-04   3.4699e+05   3.4699e+05
  5.5968e+00   5.6526e+00   1.7302e+00   5.9881e-05  -1.7867e-04   2.4683e-04   5.2688e+05   5.2688e+05
  7.0460e+00   7.1157e+00   1.9604e+00   3.8392e-04  -4.0863e-04   2.0094e-04   7.9503e+05   7.9503e+05
  8.8703e+00   8.9705e+00   2.1920e+00   3.1041e-04   1.2693e-04   1.6138e-04   1.2325e+06   1.2325e+06
  1.1167e+01   1.1280e+01   2.4211e+00   2.1443e-04   3.2800e-04   1.2739e-04   1.9780e+06   1.9780e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -5.7522e-05   2.8253e-04   1.0297e-04   3.0277e+06   3.0277e+06
  1.7699e+01   1.7896e+01   2.8826e+00  -2.2195e-04   1.2309e-04   8.2417e-05   4.7257e+06   4.7257e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -1.5996e-04   2.7065e-04   6.5343e-05   7.5179e+06   7.5179e+06
  2.8050e+01   2.8357e+01   3.3429e+00   8.0056e-05   1.2683e-04   5.2784e-05   1.1521e+07   1.1521e+07
  3.5313e+01   3.5666e+01   3.5722e+00   1.5860e-04   8.1796e-05   4.2346e-05   1.7901e+07   1.7901e+07
  4.4457e+01   4.4913e+01   3.8027e+00   1.2485e-04   2.4467e-05   3.4306e-05   2.7275e+07   2.7275e+07
  5.5968e+01   5.6544e+01   4.0330e+00   1.3876e-04   1.1722e-04   2.7484e-05   4.2496e+07   4.2496e+07
  7.0460e+01   7.1208e+01   4.2636e+00   2.8684e-06  -1.9108e-05   2.2043e-05   6.6063e+07   6.6063e+07
  8.8703e+01   8.9618e+01   4.4936e+00   5.5392e-05  -1.3142e-04   1.7739e-05   1.0201e+08   1.0201e+08
  1.1167e+02   1.1277e+02   4.7233e+00   3.1078e-04  -3.1068e-05   1.4402e-05   1.5476e+08   1.5476e+08
  1.4059e+02   1.4193e+02   4.9533e+00   6.2741e-04  -1.2833e-04   1.1909e-05   2.2634e+08   2.2634e+08
  1.7699e+02   1.7856e+02   5.1829e+00   6.6572e-04  -1.0232e-04   9.9058e-06   3.2713e+08   3.2713e+08
  2.2281e+02   2.2446e+02   5.4116e+00   5.4320e-04  -3.8620e-04   8.5241e-06   4.4178e+08   4.4178e+08
