## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0385e+00  -8.0686e-04   8.1248e-04   8.5389e-04   4.4203e+04   4.4203e+04
  3.5313e+00   3.5631e+00   1.2687e+00   1.9584e-04   1.0060e-03   7.1199e-04   6.3579e+04   6.3579e+04
  4.4457e+00   4.4843e+00   1.4987e+00  -5.3429e-04  -9.2969e-04   5.9478e-04   9.1107e+04   9.1107e+04
  5.5968e+00   5.6471e+00   1.7292e+00   1.0179e-03  -2.6261e-04   5.0025e-04   1.2879e+05   1.2879e+05
  7.0460e+00   7.1087e+00   1.9594e+00  -3.8837e-04  -2.6609e-05   4.1633e-04   1.8594e+05   1.8594e+05
  8.8703e+00   8.9829e+00   2.1934e+00   2.9707e-04   1.8902e-05   3.3608e-04   2.8535e+05   2.8535e+05
  1.1167e+01   1.1270e+01   2.4203e+00   3.8868e-04   3.2957e-04   2.5909e-04   4.8013e+05   4.8013e+05
  1.4059e+01   1.4189e+01   2.6506e+00   4.0064e-04   6.5406e-05   2.1306e-04   7.0999e+05   7.0999e+05
  1.7699e+01   1.7916e+01   2.8837e+00   1.4312e-04  -4.4091e-04   1.7172e-04   1.0930e+06   1.0930e+06
  2.2281e+01   2.2479e+01   3.1106e+00  -8.5457e-05   3.0046e-04   1.3501e-04   1.7683e+06   1.7683e+06
  2.8050e+01   2.8390e+01   3.3440e+00  -1.8369e-04   1.4837e-04   1.1080e-04   2.6251e+06   2.6251e+06
  3.5313e+01   3.5698e+01   3.5731e+00  -1.7414e-04   1.4227e-04   8.6709e-05   4.2868e+06   4.2868e+06
  4.4457e+01   4.4915e+01   3.8028e+00  -4.3539e-04  -6.7105e-05   6.8482e-05   6.8723e+06   6.8723e+06
  5.5968e+01   5.6567e+01   4.0334e+00  -4.2037e-04   2.0342e-04   5.4766e-05   1.0746e+07   1.0746e+07
  7.0460e+01   7.1241e+01   4.2641e+00  -5.0513e-04   7.4935e-05   4.3733e-05   1.6851e+07   1.6851e+07
  8.8703e+01   8.9613e+01   4.4935e+00  -2.7701e-04  -9.2032e-05   3.5067e-05   2.6209e+07   2.6209e+07
  1.1167e+02   1.1303e+02   4.7256e+00  -1.8987e-04  -8.8327e-06   2.7145e-05   4.3740e+07   4.3740e+07
  1.4059e+02   1.4229e+02   4.9559e+00   4.1465e-05  -1.7291e-04   2.1312e-05   7.0957e+07   7.0957e+07
  1.7699e+02   1.7896e+02   5.1852e+00   5.4225e-05  -1.2974e-05   1.6621e-05   1.1667e+08   1.1667e+08
  2.2281e+02   2.2461e+02   5.4124e+00  -4.6301e-05   8.5019e-06   1.3679e-05   1.7225e+08   1.7225e+08
