## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0385e+00  -1.3284e-03   1.2282e-04   1.2725e-03   1.9894e+04   1.9894e+04
  3.5313e+00   3.5655e+00   1.2694e+00   8.2120e-04   1.5190e-03   1.0440e-03   2.9558e+04   2.9558e+04
  4.4457e+00   4.4918e+00   1.5004e+00   1.4878e-04   2.1962e-03   8.4023e-04   4.5630e+04   4.5630e+04
  5.5968e+00   5.6537e+00   1.7304e+00  -8.6322e-04   1.1599e-04   6.7255e-04   7.1219e+04   7.1219e+04
  7.0460e+00   7.1195e+00   1.9609e+00   2.6719e-04  -1.7855e-04   5.4321e-04   1.0917e+05   1.0917e+05
  8.8703e+00   8.9738e+00   2.1924e+00  -1.2518e-04  -2.3762e-04   4.3548e-04   1.6987e+05   1.6987e+05
  1.1167e+01   1.1269e+01   2.4201e+00  -2.3656e-04  -5.8817e-04   3.4666e-04   2.6806e+05   2.6806e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -4.5430e-04  -4.1920e-04   2.8586e-04   3.9424e+05   3.9424e+05
  1.7699e+01   1.7884e+01   2.8820e+00   3.1767e-04   2.8440e-04   2.3357e-04   5.9051e+05   5.9051e+05
  2.2281e+01   2.2480e+01   3.1106e+00  -2.9579e-05   4.4487e-04   1.9019e-04   8.9057e+05   8.9057e+05
  2.8050e+01   2.8288e+01   3.3405e+00  -5.6749e-05   6.5292e-04   1.5922e-04   1.2708e+06   1.2708e+06
  3.5313e+01   3.5622e+01   3.5710e+00  -4.3574e-04   8.7684e-04   1.3414e-04   1.7903e+06   1.7903e+06
  4.4457e+01   4.4883e+01   3.8021e+00  -7.8292e-04   8.5977e-04   1.1083e-04   2.6225e+06   2.6225e+06
  5.5968e+01   5.6530e+01   4.0328e+00  -7.9099e-04   7.5287e-04   9.0531e-05   3.9306e+06   3.9306e+06
  7.0460e+01   7.1208e+01   4.2636e+00  -9.0113e-04  -3.2235e-04   7.2647e-05   6.1040e+06   6.1040e+06
  8.8703e+01   8.9494e+01   4.4922e+00  -3.7405e-04  -9.9568e-04   5.9755e-05   9.0221e+06   9.0221e+06
  1.1167e+02   1.1274e+02   4.7230e+00   2.3258e-04  -7.4789e-04   4.9883e-05   1.2946e+07   1.2946e+07
  1.4059e+02   1.4183e+02   4.9526e+00  -5.0630e-04  -1.2946e-03   4.1187e-05   1.8991e+07   1.8991e+07
  1.7699e+02   1.7928e+02   5.1869e+00  -8.9182e-04  -1.1200e-03   3.2699e-05   3.0128e+07   3.0128e+07
  2.2281e+02   2.2469e+02   5.4126e+00  -1.1956e-03  -1.2249e-05   2.5992e-05   4.7683e+07   4.7683e+07
