## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8300e+00   1.0384e+00  -1.3675e-03  -8.7985e-04   7.4464e-04   5.7815e+04   5.7815e+04
  3.5313e+00   3.5631e+00   1.2687e+00  -1.3753e-03  -9.7066e-04   6.1730e-04   8.4130e+04   8.4130e+04
  4.4457e+00   4.4842e+00   1.4987e+00   2.0879e-04  -5.0456e-04   5.0908e-04   1.2370e+05   1.2370e+05
  5.5968e+00   5.6483e+00   1.7294e+00   1.1385e-04  -4.9503e-04   4.2058e-04   1.8124e+05   1.8124e+05
  7.0460e+00   7.1007e+00   1.9583e+00  -5.1431e-04  -1.0842e-04   3.5253e-04   2.5795e+05   2.5795e+05
  8.8703e+00   8.9749e+00   2.1925e+00   7.8922e-05  -5.4755e-04   2.9294e-04   3.7359e+05   3.7359e+05
  1.1167e+01   1.1273e+01   2.4204e+00  -2.9277e-04   1.4008e-05   2.2892e-04   6.1175e+05   6.1175e+05
  1.4059e+01   1.4194e+01   2.6509e+00   1.6062e-04  -5.7703e-04   1.8716e-04   9.1517e+05   9.1517e+05
  1.7699e+01   1.7897e+01   2.8827e+00   2.7412e-05  -9.5996e-05   1.5183e-04   1.3906e+06   1.3906e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -4.5377e-04   4.1277e-05   1.1890e-04   2.2675e+06   2.2675e+06
  2.8050e+01   2.8376e+01   3.3436e+00  -2.2264e-04   3.1127e-05   9.5290e-05   3.5305e+06   3.5305e+06
  3.5313e+01   3.5664e+01   3.5721e+00  -2.2278e-04   2.7025e-05   7.6531e-05   5.4734e+06   5.4734e+06
  4.4457e+01   4.4929e+01   3.8031e+00  -2.3058e-04  -1.2373e-04   6.1389e-05   8.5067e+06   8.5067e+06
  5.5968e+01   5.6604e+01   4.0341e+00  -1.3474e-05  -2.4207e-05   4.8551e-05   1.3600e+07   1.3600e+07
  7.0460e+01   7.1237e+01   4.2640e+00   1.4305e-04   2.8898e-05   3.8441e-05   2.1694e+07   2.1694e+07
  8.8703e+01   8.9720e+01   4.4947e+00  -8.5609e-05   1.6714e-04   3.0330e-05   3.4849e+07   3.4849e+07
  1.1167e+02   1.1299e+02   4.7253e+00  -1.1486e-04   2.8894e-04   2.4128e-05   5.5069e+07   5.5069e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -2.7954e-04   3.6001e-04   1.9335e-05   8.5753e+07   8.5753e+07
  1.7699e+02   1.7869e+02   5.1836e+00  -1.4394e-04   3.7978e-04   1.5826e-05   1.2799e+08   1.2799e+08
  2.2281e+02   2.2479e+02   5.4131e+00   1.2304e-04   3.6602e-04   1.3078e-05   1.8745e+08   1.8745e+08
