## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   5.9909e-04  -6.8721e-04   4.5544e-04   1.5394e+05   1.5394e+05
  3.5313e+00   3.5671e+00   1.2699e+00   1.8752e-04  -1.3468e-04   3.7021e-04   2.3298e+05   2.3298e+05
  4.4457e+00   4.4896e+00   1.4999e+00   6.1447e-05  -5.0912e-04   3.0010e-04   3.5456e+05   3.5456e+05
  5.5968e+00   5.6532e+00   1.7303e+00   4.0786e-04   3.4228e-04   2.4295e-04   5.4097e+05   5.4097e+05
  7.0460e+00   7.1170e+00   1.9606e+00   3.0540e-04   3.9188e-04   1.9653e-04   8.2674e+05   8.2674e+05
  8.8703e+00   8.9653e+00   2.1915e+00   2.3452e-04   4.4731e-06   1.5761e-04   1.2854e+06   1.2854e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -5.3535e-05   1.9338e-04   1.2565e-04   2.0226e+06   2.0226e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -2.2891e-04   6.3156e-05   1.0211e-04   3.0623e+06   3.0623e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.2503e-04   3.5316e-04   8.2659e-05   4.6735e+06   4.6735e+06
  2.2281e+01   2.2497e+01   3.1114e+00  -6.0631e-06   2.2260e-04   6.6534e-05   7.2133e+06   7.2133e+06
  2.8050e+01   2.8333e+01   3.3420e+00  -3.8803e-05   1.8424e-04   5.4429e-05   1.0779e+07   1.0779e+07
  3.5313e+01   3.5664e+01   3.5721e+00   9.9311e-05   1.9548e-04   4.4370e-05   1.6220e+07   1.6220e+07
  4.4457e+01   4.4909e+01   3.8026e+00   1.6329e-04  -1.9346e-05   3.5995e-05   2.4645e+07   2.4645e+07
  5.5968e+01   5.6548e+01   4.0331e+00   2.8915e-04  -5.3801e-05   2.8963e-05   3.8067e+07   3.8067e+07
  7.0460e+01   7.1181e+01   4.2632e+00   3.9268e-04   6.2357e-05   2.3436e-05   5.8137e+07   5.8137e+07
  8.8703e+01   8.9661e+01   4.4940e+00   5.8666e-04   3.9981e-04   1.8849e-05   8.9872e+07   8.9872e+07
  1.1167e+02   1.1298e+02   4.7252e+00   5.6925e-04   2.0532e-04   1.4790e-05   1.4597e+08   1.4597e+08
  1.4059e+02   1.4221e+02   4.9553e+00   3.7996e-04   7.2844e-05   1.1546e-05   2.3953e+08   2.3953e+08
  1.7699e+02   1.7879e+02   5.1842e+00   2.8638e-04   2.0558e-04   9.2092e-06   3.7651e+08   3.7651e+08
  2.2281e+02   2.2462e+02   5.4124e+00   1.9101e-04   2.3449e-04   7.6471e-06   5.4604e+08   5.4604e+08
