## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00  -1.5256e-03   7.0132e-04   9.1923e-04   3.7864e+04   3.7864e+04
  3.5313e+00   3.5637e+00   1.2689e+00   2.5264e-04   1.3456e-03   7.6222e-04   5.5069e+04   5.5069e+04
  4.4457e+00   4.4857e+00   1.4990e+00   6.8912e-04   1.6914e-04   6.3037e-04   8.0515e+04   8.0515e+04
  5.5968e+00   5.6448e+00   1.7288e+00   2.1547e-03  -6.6869e-04   5.2411e-04   1.1647e+05   1.1647e+05
  7.0460e+00   7.1044e+00   1.9588e+00   5.0903e-04   5.7016e-04   4.4313e-04   1.6293e+05   1.6293e+05
  8.8703e+00   8.9636e+00   2.1912e+00   2.8414e-04  -9.5937e-05   3.7179e-04   2.3146e+05   2.3146e+05
  1.1167e+01   1.1262e+01   2.4195e+00  -1.7151e-04   9.7981e-04   2.9955e-04   3.5656e+05   3.5656e+05
  1.4059e+01   1.4188e+01   2.6505e+00  -3.3830e-04   3.5490e-04   2.5117e-04   5.0716e+05   5.0716e+05
  1.7699e+01   1.7891e+01   2.8823e+00   1.3435e-04   1.9340e-04   2.0795e-04   7.3986e+05   7.3986e+05
  2.2281e+01   2.2479e+01   3.1106e+00   3.1973e-04   3.5432e-04   1.6717e-04   1.1449e+06   1.1449e+06
  2.8050e+01   2.8382e+01   3.3438e+00   1.8493e-04   3.2331e-04   1.3494e-04   1.7571e+06   1.7571e+06
  3.5313e+01   3.5688e+01   3.5728e+00   4.9129e-05   4.4351e-04   1.0706e-04   2.7915e+06   2.7915e+06
  4.4457e+01   4.4992e+01   3.8045e+00  -5.6848e-04   1.1482e-04   8.4696e-05   4.4602e+06   4.4602e+06
  5.5968e+01   5.6597e+01   4.0340e+00  -2.5982e-04   9.9098e-05   6.4486e-05   7.6937e+06   7.6937e+06
  7.0460e+01   7.1234e+01   4.2640e+00  -2.0928e-04   1.3954e-04   5.0787e-05   1.2404e+07   1.2404e+07
  8.8703e+01   8.9715e+01   4.4946e+00   2.1654e-04   9.3291e-05   4.0784e-05   1.9235e+07   1.9235e+07
  1.1167e+02   1.1308e+02   4.7261e+00   1.4724e-04   1.7113e-04   3.1256e-05   3.2749e+07   3.2749e+07
  1.4059e+02   1.4196e+02   4.9536e+00   5.8837e-05  -8.0951e-05   2.5458e-05   4.9364e+07   4.9364e+07
  1.7699e+02   1.7883e+02   5.1844e+00   1.1805e-05  -1.9433e-04   2.0358e-05   7.7200e+07   7.7200e+07
  2.2281e+02   2.2521e+02   5.4150e+00  -2.4123e-04  -2.6768e-06   1.6253e-05   1.2112e+08   1.2112e+08
