## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8299e+00   1.0384e+00   4.5275e-04  -1.0127e-03   6.0144e-04   8.8817e+04   8.8817e+04
  3.5313e+00   3.5657e+00   1.2695e+00   4.0709e-04  -2.0013e-04   4.9585e-04   1.3067e+05   1.3067e+05
  4.4457e+00   4.4880e+00   1.4995e+00   2.0359e-04  -7.9026e-05   4.0752e-04   1.9346e+05   1.9346e+05
  5.5968e+00   5.6483e+00   1.7295e+00   1.0146e-04   6.6674e-04   3.3673e-04   2.8335e+05   2.8335e+05
  7.0460e+00   7.1073e+00   1.9592e+00   5.7156e-04   1.1748e-04   2.8019e-04   4.0924e+05   4.0924e+05
  8.8703e+00   8.9772e+00   2.1928e+00   8.3764e-04  -7.3621e-05   2.2647e-04   6.2644e+05   6.2644e+05
  1.1167e+01   1.1277e+01   2.4208e+00   4.2100e-04   5.4769e-05   1.7676e-04   1.0283e+06   1.0283e+06
  1.4059e+01   1.4203e+01   2.6515e+00   2.7934e-04  -5.3804e-04   1.4371e-04   1.5557e+06   1.5557e+06
  1.7699e+01   1.7892e+01   2.8824e+00   1.4633e-04  -2.8210e-04   1.1657e-04   2.3644e+06   2.3644e+06
  2.2281e+01   2.2488e+01   3.1110e+00   1.5549e-04  -4.2461e-04   9.2707e-05   3.7382e+06   3.7382e+06
  2.8050e+01   2.8380e+01   3.3437e+00   1.8571e-04  -2.2651e-04   7.5172e-05   5.6856e+06   5.6856e+06
  3.5313e+01   3.5690e+01   3.5729e+00   2.1726e-04  -1.2806e-04   5.9570e-05   9.0538e+06   9.0538e+06
  4.4457e+01   4.4967e+01   3.8039e+00   1.0562e-04   6.7070e-05   4.6732e-05   1.4711e+07   1.4711e+07
  5.5968e+01   5.6604e+01   4.0341e+00   1.7000e-04  -9.2720e-05   3.6836e-05   2.3678e+07   2.3678e+07
  7.0460e+01   7.1272e+01   4.2645e+00   2.1396e-04  -1.2714e-04   2.8896e-05   3.8477e+07   3.8477e+07
  8.8703e+01   8.9694e+01   4.4944e+00   3.3266e-04  -6.0051e-05   2.2663e-05   6.2554e+07   6.2554e+07
  1.1167e+02   1.1298e+02   4.7252e+00   4.4850e-04   6.3415e-05   1.7958e-05   9.9625e+07   9.9625e+07
  1.4059e+02   1.4218e+02   4.9551e+00   5.6621e-04   6.0502e-05   1.4187e-05   1.5963e+08   1.5963e+08
  1.7699e+02   1.7885e+02   5.1845e+00   5.2399e-04   5.8687e-05   1.1267e-05   2.5309e+08   2.5309e+08
  2.2281e+02   2.2472e+02   5.4128e+00   3.7338e-04   3.3594e-05   9.3037e-06   3.7117e+08   3.7117e+08
