## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00  -9.8881e-04  -1.1146e-03   8.1598e-04   4.8190e+04   4.8190e+04
  3.5313e+00   3.5643e+00   1.2691e+00   1.1673e-03  -1.2154e-03   6.8441e-04   6.8499e+04   6.8499e+04
  4.4457e+00   4.4839e+00   1.4986e+00   3.2973e-06  -7.0834e-04   5.6876e-04   9.9189e+04   9.9189e+04
  5.5968e+00   5.6456e+00   1.7290e+00  -5.9269e-05   2.1323e-04   4.7628e-04   1.4145e+05   1.4145e+05
  7.0460e+00   7.1009e+00   1.9583e+00   3.1925e-04  -1.5852e-03   4.0789e-04   1.9286e+05   1.9286e+05
  8.8703e+00   8.9772e+00   2.1927e+00  -5.2117e-04  -4.8452e-04   3.3625e-04   2.8379e+05   2.8379e+05
  1.1167e+01   1.1264e+01   2.4197e+00  -3.4277e-04  -6.1118e-04   2.6563e-04   4.5475e+05   4.5475e+05
  1.4059e+01   1.4197e+01   2.6511e+00   1.2699e-05  -1.5118e-04   2.1863e-04   6.7128e+05   6.7128e+05
  1.7699e+01   1.7914e+01   2.8836e+00  -9.2849e-05  -7.0488e-05   1.7708e-04   1.0232e+06   1.0232e+06
  2.2281e+01   2.2499e+01   3.1115e+00   3.8827e-04  -6.6766e-05   1.3737e-04   1.7002e+06   1.7002e+06
  2.8050e+01   2.8402e+01   3.3445e+00   2.6544e-04  -2.1244e-04   1.1065e-04   2.6205e+06   2.6205e+06
  3.5313e+01   3.5671e+01   3.5723e+00  -4.1804e-06  -4.3133e-04   8.7201e-05   4.2196e+06   4.2196e+06
  4.4457e+01   4.4927e+01   3.8030e+00  -1.2305e-04  -2.6366e-04   6.9302e-05   6.6807e+06   6.6807e+06
  5.5968e+01   5.6608e+01   4.0341e+00   2.1856e-05  -3.8554e-04   5.4086e-05   1.0969e+07   1.0969e+07
  7.0460e+01   7.1225e+01   4.2638e+00   3.6561e-05  -1.7760e-04   4.3134e-05   1.7246e+07   1.7246e+07
  8.8703e+01   8.9745e+01   4.4950e+00  -1.2680e-04  -4.8873e-05   3.4151e-05   2.7511e+07   2.7511e+07
  1.1167e+02   1.1318e+02   4.7269e+00  -1.3963e-04  -1.6497e-04   2.6874e-05   4.4426e+07   4.4426e+07
  1.4059e+02   1.4213e+02   4.9548e+00  -7.0462e-05   6.0968e-05   2.1082e-05   7.2192e+07   7.2192e+07
  1.7699e+02   1.7908e+02   5.1858e+00  -3.8207e-04   3.7358e-05   1.6479e-05   1.1815e+08   1.1815e+08
  2.2281e+02   2.2509e+02   5.4145e+00  -4.3629e-04   5.4859e-05   1.3125e-05   1.8625e+08   1.8625e+08
