## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.1504e-03  -9.5413e-04   6.9835e-04   6.5997e+04   6.5997e+04
  3.5313e+00   3.5667e+00   1.2698e+00   5.3811e-04  -1.2175e-03   5.6664e-04   1.0024e+05   1.0024e+05
  4.4457e+00   4.4912e+00   1.5002e+00   4.6469e-04  -2.3525e-04   4.5681e-04   1.5425e+05   1.5425e+05
  5.5968e+00   5.6532e+00   1.7304e+00  -5.5730e-04  -1.2565e-04   3.6849e-04   2.3704e+05   2.3704e+05
  7.0460e+00   7.1178e+00   1.9607e+00  -2.5756e-04  -1.5447e-04   2.9753e-04   3.6358e+05   3.6358e+05
  8.8703e+00   8.9621e+00   2.1911e+00   1.3522e-04  -4.4037e-05   2.3948e-04   5.6121e+05   5.6121e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -2.4714e-04  -4.1811e-06   1.9149e-04   8.7779e+05   8.7779e+05
  1.4059e+01   1.4208e+01   2.6519e+00   1.9158e-04   7.1403e-05   1.5337e-04   1.3683e+06   1.3683e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.3888e-04   1.5136e-04   1.2262e-04   2.1406e+06   2.1406e+06
  2.2281e+01   2.2506e+01   3.1118e+00   2.5308e-04  -3.1292e-05   9.8336e-05   3.3285e+06   3.3285e+06
  2.8050e+01   2.8331e+01   3.3420e+00   1.7813e-04  -2.3539e-05   7.9856e-05   5.0473e+06   5.0473e+06
  3.5313e+01   3.5666e+01   3.5722e+00  -1.8159e-04  -2.9872e-05   6.5011e-05   7.6156e+06   7.6156e+06
  4.4457e+01   4.4880e+01   3.8020e+00  -3.7405e-04   5.3397e-05   5.3279e-05   1.1339e+07   1.1339e+07
  5.5968e+01   5.6456e+01   4.0315e+00  -6.7845e-04  -1.3180e-04   4.4432e-05   1.6304e+07   1.6304e+07
  7.0460e+01   7.1040e+01   4.2612e+00  -6.5401e-04   2.1894e-04   3.7616e-05   2.2747e+07   2.2747e+07
  8.8703e+01   8.9540e+01   4.4927e+00  -1.7533e-04   2.7373e-05   3.1525e-05   3.2386e+07   3.2386e+07
  1.1167e+02   1.1290e+02   4.7246e+00  -2.1387e-04   3.2842e-04   2.5529e-05   4.9388e+07   4.9388e+07
  1.4059e+02   1.4241e+02   4.9567e+00  -7.1267e-04   4.1390e-04   1.9721e-05   8.2761e+07   8.2761e+07
  1.7699e+02   1.7883e+02   5.1844e+00  -7.6877e-04   1.7444e-04   1.5166e-05   1.3995e+08   1.3995e+08
  2.2281e+02   2.2354e+02   5.4075e+00  -1.0041e-03   5.0745e-05   1.3507e-05   1.7641e+08   1.7641e+08
