## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8294e+00   1.0382e+00   1.2111e-04  -1.5217e-03   8.2461e-04   4.7586e+04   4.7586e+04
  3.5313e+00   3.5641e+00   1.2690e+00  -1.3523e-04   8.4807e-04   6.9261e-04   6.7453e+04   6.7453e+04
  4.4457e+00   4.4841e+00   1.4987e+00  -2.4657e-04   2.7829e-04   5.7764e-04   9.6977e+04   9.6977e+04
  5.5968e+00   5.6499e+00   1.7297e+00   1.7214e-04   1.4216e-04   4.8079e-04   1.3998e+05   1.3998e+05
  7.0460e+00   7.1150e+00   1.9603e+00  -7.2952e-04   7.4344e-04   3.9584e-04   2.0651e+05   2.0651e+05
  8.8703e+00   8.9786e+00   2.1929e+00   6.1413e-04   7.8925e-04   3.1822e-04   3.1955e+05   3.1955e+05
  1.1167e+01   1.1277e+01   2.4208e+00   1.4890e-04   7.3080e-04   2.4993e-04   5.1801e+05   5.1801e+05
  1.4059e+01   1.4176e+01   2.6496e+00   3.9362e-04  -1.3811e-04   2.0664e-04   7.5778e+05   7.5778e+05
  1.7699e+01   1.7892e+01   2.8824e+00  -1.2686e-05   1.7017e-06   1.7076e-04   1.1097e+06   1.1097e+06
  2.2281e+01   2.2469e+01   3.1102e+00  -3.4390e-04   1.0751e-04   1.3739e-04   1.7142e+06   1.7142e+06
  2.8050e+01   2.8368e+01   3.3433e+00  -2.8708e-04  -2.2228e-04   1.1310e-04   2.5297e+06   2.5297e+06
  3.5313e+01   3.5654e+01   3.5719e+00  -5.3135e-04  -4.5491e-04   9.1077e-05   3.9008e+06   3.9008e+06
  4.4457e+01   4.4922e+01   3.8029e+00  -1.7512e-04  -2.8348e-04   7.3461e-05   5.9961e+06   5.9961e+06
  5.5968e+01   5.6535e+01   4.0328e+00   2.0477e-04  -6.2308e-04   5.9553e-05   9.1236e+06   9.1236e+06
  7.0460e+01   7.1231e+01   4.2639e+00   4.0815e-04  -4.7783e-04   4.7427e-05   1.4386e+07   1.4386e+07
  8.8703e+01   8.9747e+01   4.4950e+00   4.2601e-04  -1.5164e-04   3.6801e-05   2.3892e+07   2.3892e+07
  1.1167e+02   1.1293e+02   4.7248e+00   6.4111e-04  -3.0119e-04   2.8489e-05   3.9869e+07   3.9869e+07
  1.4059e+02   1.4199e+02   4.9538e+00   7.6822e-04  -3.6740e-04   2.3004e-05   6.1148e+07   6.1148e+07
  1.7699e+02   1.7880e+02   5.1842e+00   7.1467e-04  -1.1995e-04   1.8662e-05   9.2906e+07   9.2906e+07
  2.2281e+02   2.2435e+02   5.4112e+00   6.9545e-04  -2.4070e-04   1.5809e-05   1.2948e+08   1.2948e+08
