## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0389e+00   8.5007e-04  -6.6135e-04   6.2503e-04   8.2108e+04   8.2108e+04
  3.5313e+00   3.5657e+00   1.2695e+00  -6.2115e-04   1.0157e-03   5.0796e-04   1.2432e+05   1.2432e+05
  4.4457e+00   4.4905e+00   1.5001e+00  -4.3988e-04   3.1904e-04   4.0953e-04   1.9126e+05   1.9126e+05
  5.5968e+00   5.6521e+00   1.7301e+00  -1.5405e-04   9.0544e-05   3.3274e-04   2.8972e+05   2.8972e+05
  7.0460e+00   7.1126e+00   1.9600e+00  -4.2493e-04  -4.3516e-04   2.7191e-04   4.3385e+05   4.3385e+05
  8.8703e+00   8.9644e+00   2.1914e+00  -5.5134e-07  -3.4188e-05   2.2074e-04   6.5832e+05   6.5832e+05
  1.1167e+01   1.1276e+01   2.4208e+00   1.1876e-04  -2.5537e-04   1.7726e-04   1.0209e+06   1.0209e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -6.5982e-05   1.1344e-04   1.4445e-04   1.5373e+06   1.5373e+06
  1.7699e+01   1.7879e+01   2.8817e+00   3.9130e-04   3.1207e-05   1.1786e-04   2.3093e+06   2.3093e+06
  2.2281e+01   2.2499e+01   3.1115e+00   1.3460e-04  -7.7723e-05   9.5523e-05   3.5154e+06   3.5154e+06
  2.8050e+01   2.8352e+01   3.3427e+00   1.5769e-04  -2.4902e-04   7.7263e-05   5.3733e+06   5.3733e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -2.3602e-04  -4.5299e-04   6.1771e-05   8.4066e+06   8.4066e+06
  4.4457e+01   4.4920e+01   3.8029e+00   2.4879e-04  -3.9139e-04   4.9316e-05   1.3189e+07   1.3189e+07
  5.5968e+01   5.6481e+01   4.0319e+00   3.4634e-04  -5.0599e-04   4.0352e-05   1.9699e+07   1.9699e+07
  7.0460e+01   7.1123e+01   4.2624e+00   5.7334e-04  -4.0209e-04   3.3611e-05   2.8394e+07   2.8394e+07
  8.8703e+01   8.9562e+01   4.4929e+00   4.9958e-04  -3.4053e-04   2.7638e-05   4.1992e+07   4.1992e+07
  1.1167e+02   1.1268e+02   4.7226e+00   5.0431e-04  -3.4323e-04   2.2809e-05   6.1658e+07   6.1658e+07
  1.4059e+02   1.4165e+02   4.9514e+00   1.2373e-04  -1.2917e-04   1.9395e-05   8.5269e+07   8.5269e+07
  1.7699e+02   1.7803e+02   5.1799e+00  -2.0904e-04   1.6987e-04   1.7088e-05   1.0985e+08   1.0985e+08
  2.2281e+02   2.2314e+02   5.4057e+00  -3.2613e-04   5.1622e-04   1.6536e-05   1.1731e+08   1.1731e+08
