## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8367e+00   1.0407e+00  -3.0792e-03   2.6449e-03   3.0786e-03   3.4340e+03   3.4340e+03
  3.5313e+00   3.5683e+00   1.2701e+00  -2.6595e-03   1.3954e-03   2.5485e-03   5.0110e+03   5.0110e+03
  4.4457e+00   4.4891e+00   1.4998e+00  -1.5424e-03  -2.9036e-03   2.0571e-03   7.6910e+03   7.6910e+03
  5.5968e+00   5.6473e+00   1.7293e+00  -2.6036e-03   2.3577e-05   1.6934e-03   1.1350e+04   1.1350e+04
  7.0460e+00   7.1169e+00   1.9606e+00  -2.1163e-03  -1.7271e-03   1.3874e-03   1.6907e+04   1.6907e+04
  8.8703e+00   8.9609e+00   2.1910e+00  -1.4817e-03  -3.8062e-03   1.1259e-03   2.5673e+04   2.5673e+04
  1.1167e+01   1.1292e+01   2.4222e+00  -1.1689e-03  -2.5696e-03   9.0940e-04   3.9354e+04   3.9354e+04
  1.4059e+01   1.4188e+01   2.6505e+00  -1.6621e-05  -2.1084e-03   7.3537e-04   6.0185e+04   6.0185e+04
  1.7699e+01   1.7871e+01   2.8812e+00  -1.7661e-03  -1.8185e-03   6.0128e-04   9.0021e+04   9.0021e+04
  2.2281e+01   2.2521e+01   3.1125e+00  -2.6781e-03  -1.0644e-03   4.8431e-04   1.3876e+05   1.3876e+05
  2.8050e+01   2.8325e+01   3.3418e+00  -2.0164e-03  -1.5319e-03   3.9019e-04   2.1377e+05   2.1377e+05
  3.5313e+01   3.5583e+01   3.5699e+00  -1.1801e-03  -7.0282e-04   3.2570e-04   3.0681e+05   3.0681e+05
  4.4457e+01   4.4856e+01   3.8015e+00  -2.3172e-04  -2.3981e-04   2.7750e-04   4.2265e+05   4.2265e+05
  5.5968e+01   5.6377e+01   4.0301e+00  -2.8622e-03  -1.0115e-03   2.3624e-04   5.8314e+05   5.8314e+05
  7.0460e+01   7.1139e+01   4.2627e+00  -1.8220e-03   5.4610e-04   1.9814e-04   8.2903e+05   8.2903e+05
  8.8703e+01   8.9970e+01   4.4975e+00  -8.3005e-04   9.3922e-04   1.5778e-04   1.3073e+06   1.3073e+06
  1.1167e+02   1.1238e+02   4.7199e+00  -7.3841e-04  -5.1072e-04   1.2605e-04   2.0485e+06   2.0485e+06
  1.4059e+02   1.4147e+02   4.9500e+00  -7.4443e-04  -6.0852e-05   1.1072e-04   2.6549e+06   2.6549e+06
  1.7699e+02   1.7776e+02   5.1784e+00   3.9639e-04   2.8446e-05   1.0036e-04   3.2313e+06   3.2313e+06
  2.2281e+02   2.2534e+02   5.4155e+00   1.0770e-03  -2.2237e-04   8.8236e-05   4.1803e+06   4.1803e+06
