## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00  -9.1507e-04  -7.8789e-04   7.6703e-04   5.4554e+04   5.4554e+04
  3.5313e+00   3.5650e+00   1.2693e+00  -8.5930e-04  -2.9186e-03   6.3279e-04   8.0154e+04   8.0154e+04
  4.4457e+00   4.4867e+00   1.4992e+00  -6.1629e-04  -9.7242e-05   5.1803e-04   1.1960e+05   1.1960e+05
  5.5968e+00   5.6460e+00   1.7291e+00  -1.2011e-04   4.7190e-04   4.3284e-04   1.7131e+05   1.7131e+05
  7.0460e+00   7.1078e+00   1.9593e+00   2.0720e-04  -8.0641e-04   3.6312e-04   2.4341e+05   2.4341e+05
  8.8703e+00   8.9660e+00   2.1915e+00   3.8189e-04   9.1110e-05   3.0016e-04   3.5625e+05   3.5625e+05
  1.1167e+01   1.1269e+01   2.4201e+00  -1.2256e-04  -5.2293e-04   2.3987e-04   5.5784e+05   5.5784e+05
  1.4059e+01   1.4193e+01   2.6508e+00  -2.7349e-04  -2.2417e-04   1.9811e-04   8.1778e+05   8.1778e+05
  1.7699e+01   1.7890e+01   2.8822e+00  -4.2705e-04  -5.8247e-04   1.6231e-04   1.2183e+06   1.2183e+06
  2.2281e+01   2.2478e+01   3.1106e+00  -1.8228e-04  -4.1943e-04   1.3021e-04   1.8930e+06   1.8930e+06
  2.8050e+01   2.8380e+01   3.3437e+00  -1.6482e-04  -7.7893e-05   1.0636e-04   2.8371e+06   2.8371e+06
  3.5313e+01   3.5689e+01   3.5729e+00   1.9942e-05  -2.1949e-04   8.4168e-05   4.5306e+06   4.5306e+06
  4.4457e+01   4.4963e+01   3.8038e+00  -9.4448e-05   1.4142e-05   6.6515e-05   7.2545e+06   7.2545e+06
  5.5968e+01   5.6555e+01   4.0332e+00  -5.2233e-05   2.7564e-04   5.1619e-05   1.2045e+07   1.2045e+07
  7.0460e+01   7.1169e+01   4.2631e+00  -1.4672e-05   6.3712e-05   4.1633e-05   1.8517e+07   1.8517e+07
  8.8703e+01   8.9592e+01   4.4933e+00   6.0125e-05   5.8065e-05   3.4353e-05   2.7197e+07   2.7197e+07
  1.1167e+02   1.1304e+02   4.7257e+00   8.1642e-05   7.0300e-05   2.6779e-05   4.4756e+07   4.4756e+07
  1.4059e+02   1.4215e+02   4.9549e+00  -8.2993e-05   3.3378e-05   2.1321e-05   7.0604e+07   7.0604e+07
  1.7699e+02   1.7879e+02   5.1842e+00  -6.3001e-05   1.7902e-04   1.6821e-05   1.1343e+08   1.1343e+08
  2.2281e+02   2.2455e+02   5.4121e+00  -2.1505e-04   2.2879e-04   1.4110e-05   1.6121e+08   1.6121e+08
