## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00  -5.0569e-04  -9.0810e-06   5.9765e-04   9.0314e+04   9.0314e+04
  3.5313e+00   3.5645e+00   1.2691e+00   3.3482e-04   3.1461e-04   4.9448e-04   1.3194e+05   1.3194e+05
  4.4457e+00   4.4866e+00   1.4992e+00  -5.3609e-04  -3.8673e-04   4.0832e-04   1.9349e+05   1.9349e+05
  5.5968e+00   5.6505e+00   1.7299e+00  -1.1709e-03   7.6136e-04   3.3670e-04   2.8455e+05   2.8455e+05
  7.0460e+00   7.1122e+00   1.9599e+00  -3.3248e-04   1.6651e-04   2.7696e-04   4.2055e+05   4.2055e+05
  8.8703e+00   8.9762e+00   2.1927e+00   4.0426e-04  -1.5115e-04   2.2153e-04   6.5735e+05   6.5735e+05
  1.1167e+01   1.1280e+01   2.4211e+00   7.5572e-05   1.0844e-04   1.7242e-04   1.0852e+06   1.0852e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -6.5662e-05  -8.9849e-05   1.4025e-04   1.6401e+06   1.6401e+06
  1.7699e+01   1.7902e+01   2.8830e+00  -7.5859e-05   1.2945e-04   1.1309e-04   2.5223e+06   2.5223e+06
  2.2281e+01   2.2488e+01   3.1110e+00  -1.4085e-04   1.3406e-04   8.9630e-05   4.0156e+06   4.0156e+06
  2.8050e+01   2.8380e+01   3.3437e+00  -3.9234e-04   1.2279e-04   7.2616e-05   6.1178e+06   6.1178e+06
  3.5313e+01   3.5669e+01   3.5723e+00  -4.5806e-04   1.5766e-04   5.7818e-05   9.6502e+06   9.6502e+06
  4.4457e+01   4.4932e+01   3.8031e+00  -2.8596e-04   1.4869e-04   4.6132e-05   1.5158e+07   1.5158e+07
  5.5968e+01   5.6561e+01   4.0333e+00  -7.1391e-05  -1.7255e-04   3.6869e-05   2.3732e+07   2.3732e+07
  7.0460e+01   7.1201e+01   4.2635e+00  -1.2600e-04  -7.8431e-05   2.9486e-05   3.7105e+07   3.7105e+07
  8.8703e+01   8.9587e+01   4.4932e+00  -2.0207e-04  -1.7783e-04   2.3774e-05   5.7075e+07   5.7075e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -3.1312e-04  -2.6065e-06   1.9214e-05   8.7378e+07   8.7378e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -3.4466e-04  -3.7874e-05   1.5540e-05   1.3359e+08   1.3359e+08
  1.7699e+02   1.7869e+02   5.1836e+00  -4.8277e-04  -1.9431e-05   1.2686e-05   2.0044e+08   2.0044e+08
  2.2281e+02   2.2461e+02   5.4123e+00  -6.1723e-04  -4.8356e-05   1.0628e-05   2.8557e+08   2.8557e+08
