## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0388e+00   1.4498e-03   1.0805e-03   1.3685e-03   1.7203e+04   1.7203e+04
  3.5313e+00   3.5680e+00   1.2701e+00   3.3255e-05  -1.6166e-03   1.1076e-03   2.6263e+04   2.6263e+04
  4.4457e+00   4.4914e+00   1.5003e+00  -4.5438e-04   3.8825e-04   8.9750e-04   3.9996e+04   3.9996e+04
  5.5968e+00   5.6492e+00   1.7296e+00  -3.3736e-04  -2.8139e-04   7.2700e-04   6.0957e+04   6.0957e+04
  7.0460e+00   7.1097e+00   1.9596e+00   1.1521e-03   7.3449e-05   5.9411e-04   9.1277e+04   9.1277e+04
  8.8703e+00   8.9633e+00   2.1912e+00   9.0627e-04  -6.1764e-04   4.9059e-04   1.3386e+05   1.3386e+05
  1.1167e+01   1.1277e+01   2.4209e+00   5.0385e-05  -1.6554e-04   3.9409e-04   2.0744e+05   2.0744e+05
  1.4059e+01   1.4191e+01   2.6507e+00   3.9387e-04   1.5095e-04   3.2488e-04   3.0524e+05   3.0524e+05
  1.7699e+01   1.7862e+01   2.8807e+00  -1.3695e-05  -5.7264e-04   2.6927e-04   4.4433e+05   4.4433e+05
  2.2281e+01   2.2474e+01   3.1104e+00   3.5210e-04   1.4128e-04   2.2252e-04   6.5068e+05   6.5068e+05
  2.8050e+01   2.8293e+01   3.3406e+00   6.8392e-04   6.5352e-04   1.8743e-04   9.1708e+05   9.1708e+05
  3.5313e+01   3.5632e+01   3.5712e+00   8.1057e-04  -1.2440e-04   1.5609e-04   1.3222e+06   1.3222e+06
  4.4457e+01   4.4849e+01   3.8013e+00   1.3190e-04  -8.6310e-04   1.2992e-04   1.9086e+06   1.9086e+06
  5.5968e+01   5.6557e+01   4.0332e+00   9.0573e-04  -4.5189e-04   1.0682e-04   2.8237e+06   2.8237e+06
  7.0460e+01   7.1265e+01   4.2644e+00   8.9381e-04  -5.2570e-04   8.4686e-05   4.4922e+06   4.4922e+06
  8.8703e+01   8.9613e+01   4.4935e+00  -1.7157e-04  -3.9015e-04   6.6882e-05   7.2023e+06   7.2023e+06
  1.1167e+02   1.1255e+02   4.7214e+00  -7.3811e-04  -7.5937e-04   5.6514e-05   1.0087e+07   1.0087e+07
  1.4059e+02   1.4190e+02   4.9531e+00  -1.5757e-04  -1.3762e-03   4.8715e-05   1.3576e+07   1.3576e+07
  1.7699e+02   1.7888e+02   5.1847e+00  -4.2866e-04  -1.0827e-03   3.9330e-05   2.0828e+07   2.0828e+07
  2.2281e+02   2.2367e+02   5.4081e+00  -2.7277e-04  -2.2776e-04   3.3076e-05   2.9449e+07   2.9449e+07
