## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   3.5442e-03   1.7001e-03   1.1034e+04   6.2495e+04
  3.5313e+00   3.5645e+00   1.2691e+00   1.0350e-03   1.4033e-03   1.6196e+04   9.1375e+04
  4.4457e+00   4.4868e+00   1.4993e+00   2.1578e-03   1.1526e-03   2.4006e+04   1.3681e+05
  5.5968e+00   5.6496e+00   1.7297e+00   1.9644e-03   9.3372e-04   3.6581e+04   2.0469e+05
  7.0460e+00   7.1104e+00   1.9597e+00   4.0123e-04   7.7641e-04   5.2906e+04   2.9946e+05
  8.8703e+00   8.9692e+00   2.1919e+00   5.6191e-04   6.3676e-04   7.8658e+04   4.5018e+05
  1.1167e+01   1.1272e+01   2.4204e+00   8.7859e-04   5.0695e-04   1.2410e+05   7.1260e+05
  1.4059e+01   1.4199e+01   2.6512e+00   6.7626e-04   4.0934e-04   1.9034e+05   1.0860e+06
  1.7699e+01   1.7889e+01   2.8822e+00   8.5172e-04   3.3153e-04   2.9017e+05   1.6468e+06
  2.2281e+01   2.2490e+01   3.1111e+00   3.9548e-04   2.6619e-04   4.5010e+05   2.5565e+06
  2.8050e+01   2.8358e+01   3.3429e+00   1.9171e-04   2.1662e-04   6.7967e+05   3.8284e+06
  3.5313e+01   3.5664e+01   3.5721e+00   4.3210e-04   1.7529e-04   1.0379e+06   5.7484e+06
  4.4457e+01   4.4899e+01   3.8024e+00   5.0786e-04   1.4063e-04   1.6127e+06   8.8244e+06
  5.5968e+01   5.6565e+01   4.0334e+00   5.0587e-04   1.1287e-04   2.5035e+06   1.3581e+07
  7.0460e+01   7.1097e+01   4.2621e+00   2.8876e-04   9.2724e-05   3.7094e+06   1.9968e+07
  8.8703e+01   8.9561e+01   4.4929e+00   8.5886e-05   7.6715e-05   5.4191e+06   2.9397e+07
  1.1167e+02   1.1286e+02   4.7242e+00   5.8952e-05   6.2905e-05   8.0597e+06   4.3828e+07
  1.4059e+02   1.4171e+02   4.9518e+00  -1.1814e-04   5.2302e-05   1.1659e+07   6.2736e+07
  1.7699e+02   1.7828e+02   5.1813e+00  -2.4230e-04   4.5814e-05   1.5195e+07   8.1609e+07
  2.2281e+02   2.2409e+02   5.4100e+00  -7.2182e-05   4.1419e-05   1.8590e+07   9.9557e+07
