## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8381e+00   1.0412e+00  -4.9135e-03   5.8337e-03   9.3918e+02   6.1480e+03
  3.5313e+00   3.5653e+00   1.2694e+00  -2.9214e-03   4.8378e-03   1.3657e+03   9.1990e+03
  4.4457e+00   4.4866e+00   1.4992e+00  -1.7481e-03   3.9650e-03   2.0330e+03   1.4030e+04
  5.5968e+00   5.6609e+00   1.7317e+00   4.7123e-04   3.1713e-03   3.1781e+03   2.0940e+04
  7.0460e+00   7.1077e+00   1.9594e+00   5.2483e-03   2.5428e-03   4.9432e+03   3.0566e+04
  8.8703e+00   8.9545e+00   2.1903e+00   3.4210e-03   2.0850e-03   7.3528e+03   4.4801e+04
  1.1167e+01   1.1268e+01   2.4200e+00  -2.6191e-03   1.7597e-03   1.0322e+04   6.3133e+04
  1.4059e+01   1.4152e+01   2.6479e+00  -3.8669e-04   1.4764e-03   1.4664e+04   8.4372e+04
  1.7699e+01   1.7885e+01   2.8820e+00  -1.0795e-03   1.2716e-03   1.9767e+04   1.1309e+05
  2.2281e+01   2.2503e+01   3.1117e+00   2.2764e-04   1.0485e-03   2.9074e+04   1.6123e+05
  2.8050e+01   2.8308e+01   3.3412e+00  -4.7685e-04   8.8740e-04   4.0589e+04   2.0933e+05
  3.5313e+01   3.5437e+01   3.5658e+00  -7.7142e-04   8.1092e-04   4.8606e+04   2.2842e+05
  4.4457e+01   4.4686e+01   3.7976e+00  -2.1420e-03   7.8892e-04   5.1355e+04   2.1954e+05
  5.5968e+01   5.6473e+01   4.0318e+00  -5.2930e-04   6.5362e-04   7.4817e+04   3.1475e+05
  7.0460e+01   7.1310e+01   4.2651e+00   2.2392e-04   5.2171e-04   1.1743e+05   5.2051e+05
  8.8703e+01   9.0126e+01   4.4993e+00  -7.5892e-04   3.8103e-04   2.2016e+05   1.0403e+06
  1.1167e+02   1.1345e+02   4.7294e+00   6.4989e-04   2.6543e-04   4.5367e+05   2.0096e+06
  1.4059e+02   1.4232e+02   4.9560e+00   1.0490e-03   1.9359e-04   8.5283e+05   3.9201e+06
  1.7699e+02   1.7823e+02   5.1810e+00   1.0669e-03   1.5931e-04   1.2594e+06   6.5724e+06
  2.2281e+02   2.2476e+02   5.4129e+00   1.3200e-03   1.3861e-04   1.6637e+06   9.5405e+06
