## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -2.8449e-05   1.4403e-04   1.5536e+06   1.5536e+06
  3.5313e+00   3.5679e+00   1.2701e+00  -2.7124e-04   1.1558e-04   2.4128e+06   2.4128e+06
  4.4457e+00   4.4922e+00   1.5004e+00  -2.6655e-04   9.2568e-05   3.7613e+06   3.7613e+06
  5.5968e+00   5.6559e+00   1.7308e+00  -2.8196e-04   7.4100e-05   5.8698e+06   5.8698e+06
  7.0460e+00   7.1204e+00   1.9610e+00  -3.2549e-04   5.9228e-05   9.1877e+06   9.1877e+06
  8.8703e+00   8.9647e+00   2.1914e+00  -3.1695e-04   4.7335e-05   1.4385e+07   1.4385e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -2.4252e-04   3.7792e-05   2.2566e+07   2.2566e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -3.3139e-04   3.0269e-05   3.5178e+07   3.5178e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -3.0193e-04   2.4292e-05   5.4619e+07   5.4619e+07
  2.2281e+01   2.2513e+01   3.1121e+00  -3.0119e-04   1.9492e-05   8.4832e+07   8.4832e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -2.6190e-04   1.5700e-05   1.3076e+08   1.3076e+08
  3.5313e+01   3.5675e+01   3.5724e+00  -2.3501e-04   1.2681e-05   2.0042e+08   2.0042e+08
  4.4457e+01   4.4898e+01   3.8024e+00  -1.1308e-04   1.0302e-05   3.0368e+08   3.0368e+08
  5.5968e+01   5.6503e+01   4.0323e+00  -1.4656e-04   8.4226e-06   4.5432e+08   4.5432e+08
  7.0460e+01   7.1096e+01   4.2620e+00  -1.1257e-04   6.9868e-06   6.6024e+08   6.6024e+08
  8.8703e+01   8.9436e+01   4.4915e+00   8.2086e-06   5.8978e-06   9.2656e+08   9.2656e+08
  1.1167e+02   1.1248e+02   4.7207e+00   2.2415e-04   5.0891e-06   1.2445e+09   1.2445e+09
  1.4059e+02   1.4147e+02   4.9501e+00   3.7723e-04   4.5074e-06   1.5864e+09   1.5864e+09
  1.7699e+02   1.7796e+02   5.1795e+00   5.5861e-04   4.0952e-06   1.9218e+09   1.9218e+09
  2.2281e+02   2.2381e+02   5.4087e+00   4.1414e-04   3.8050e-06   2.2261e+09   2.2261e+09
