## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8234e+00   1.0359e+00  -1.1025e-03   2.2066e-03   6.7030e+03   6.7030e+03
  3.5313e+00   3.5683e+00   1.2702e+00  -2.3816e-04   1.7466e-03   1.0699e+04   1.0699e+04
  4.4457e+00   4.4922e+00   1.5004e+00  -1.7419e-04   1.4166e-03   1.6263e+04   1.6263e+04
  5.5968e+00   5.6491e+00   1.7296e+00   1.7532e-03   1.1391e-03   2.5154e+04   2.5154e+04
  7.0460e+00   7.1134e+00   1.9600e+00   1.4402e-03   9.3556e-04   3.7288e+04   3.7288e+04
  8.8703e+00   8.9725e+00   2.1922e+00   1.3820e-03   7.5111e-04   5.7850e+04   5.7850e+04
  1.1167e+01   1.1271e+01   2.4203e+00   2.9009e-03   5.9470e-04   9.2282e+04   9.2282e+04
  1.4059e+01   1.4211e+01   2.6521e+00   1.4154e-03   4.7487e-04   1.4473e+05   1.4473e+05
  1.7699e+01   1.7894e+01   2.8825e+00   9.0497e-04   3.7424e-04   2.3303e+05   2.3303e+05
  2.2281e+01   2.2503e+01   3.1117e+00   2.1743e-04   2.9894e-04   3.6521e+05   3.6521e+05
  2.8050e+01   2.8318e+01   3.3415e+00  -8.6426e-04   2.4328e-04   5.5144e+05   5.5144e+05
  3.5313e+01   3.5620e+01   3.5709e+00  -6.4373e-04   2.0383e-04   7.8553e+05   7.8553e+05
  4.4457e+01   4.4935e+01   3.8032e+00   4.8575e-04   1.6526e-04   1.1950e+06   1.1950e+06
  5.5968e+01   5.6316e+01   4.0290e+00  -1.9271e-04   1.3566e-04   1.7734e+06   1.7734e+06
  7.0460e+01   7.0946e+01   4.2599e+00   1.2275e-04   1.2405e-04   2.1208e+06   2.1208e+06
  8.8703e+01   8.9254e+01   4.4894e+00  -1.2937e-03   1.1115e-04   2.6420e+06   2.6420e+06
  1.1167e+02   1.1231e+02   4.7193e+00   2.9216e-04   9.8240e-05   3.3817e+06   3.3817e+06
  1.4059e+02   1.4205e+02   4.9541e+00  -1.9409e-03   8.7544e-05   4.2585e+06   4.2585e+06
  1.7699e+02   1.7673e+02   5.1726e+00   1.7272e-03   7.6387e-05   5.5933e+06   5.5933e+06
  2.2281e+02   2.1890e+02   5.3865e+00   4.5906e-03   1.0782e-04   2.8072e+06   2.8072e+06
