## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.9096e-05  -3.1979e-05   1.4172e-04   1.6192e+06   1.6192e+06
  3.5313e+00   3.5684e+00   1.2702e+00  -4.6304e-05  -2.0884e-04   1.1381e-04   2.5108e+06   2.5108e+06
  4.4457e+00   4.4917e+00   1.5003e+00   1.4691e-04   7.1082e-05   9.1134e-05   3.9154e+06   3.9154e+06
  5.5968e+00   5.6556e+00   1.7307e+00   1.8538e-05  -2.8267e-05   7.3013e-05   6.1002e+06   6.1002e+06
  7.0460e+00   7.1191e+00   1.9609e+00   7.5479e-05   1.9517e-05   5.8506e-05   9.5004e+06   9.5004e+06
  8.8703e+00   8.9651e+00   2.1914e+00   1.0945e-04  -4.5947e-05   4.6860e-05   1.4810e+07   1.4810e+07
  1.1167e+01   1.1285e+01   2.4215e+00   1.0336e-04  -8.6099e-05   3.7373e-05   2.3282e+07   2.3282e+07
  1.4059e+01   1.4207e+01   2.6518e+00   6.8039e-05  -1.2605e-04   2.9936e-05   3.6288e+07   3.6288e+07
  1.7699e+01   1.7890e+01   2.8823e+00   7.2843e-05  -1.0713e-04   2.3906e-05   5.6904e+07   5.6904e+07
  2.2281e+01   2.2520e+01   3.1124e+00   4.9900e-05  -8.7221e-05   1.9026e-05   8.9838e+07   8.9838e+07
  2.8050e+01   2.8352e+01   3.3427e+00   1.9221e-05  -9.8391e-05   1.5201e-05   1.4074e+08   1.4074e+08
  3.5313e+01   3.5687e+01   3.5728e+00   3.4014e-05  -9.2968e-05   1.2168e-05   2.1965e+08   2.1965e+08
  4.4457e+01   4.4930e+01   3.8031e+00  -7.6063e-05   8.0426e-06   9.7222e-06   3.4404e+08   3.4404e+08
  5.5968e+01   5.6565e+01   4.0334e+00  -1.4631e-04   1.0606e-04   7.7757e-06   5.3785e+08   5.3785e+08
  7.0460e+01   7.1211e+01   4.2636e+00  -3.3841e-04   1.1332e-04   6.2217e-06   8.4010e+08   8.4010e+08
  8.8703e+01   8.9628e+01   4.4936e+00  -4.0618e-04   9.7933e-05   4.9960e-06   1.3029e+09   1.3029e+09
  1.1167e+02   1.1282e+02   4.7238e+00  -4.4720e-04  -1.0163e-05   4.0370e-06   1.9954e+09   1.9954e+09
  1.4059e+02   1.4201e+02   4.9539e+00  -5.5634e-04  -5.5895e-05   3.2672e-06   3.0464e+09   3.0464e+09
  1.7699e+02   1.7865e+02   5.1834e+00  -6.0973e-04  -7.9077e-05   2.6827e-06   4.5187e+09   4.5187e+09
  2.2281e+02   2.2429e+02   5.4109e+00  -4.6388e-04  -1.5585e-05   2.3036e-06   6.1281e+09   6.1281e+09
