## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   2.5963e-04  -9.5528e-05   1.4915e-04   1.4771e+06   1.4771e+06
  3.5313e+00   3.5676e+00   1.2700e+00  -3.3586e-05   1.3384e-04   1.2013e-04   2.2770e+06   2.2770e+06
  4.4457e+00   4.4914e+00   1.5003e+00   8.0415e-05  -1.9201e-05   9.6505e-05   3.5283e+06   3.5283e+06
  5.5968e+00   5.6545e+00   1.7305e+00  -7.2028e-05  -1.1423e-04   7.7622e-05   5.4539e+06   5.4539e+06
  7.0460e+00   7.1179e+00   1.9607e+00   2.2154e-05  -1.2920e-05   6.2601e-05   8.3850e+06   8.3850e+06
  8.8703e+00   8.9657e+00   2.1915e+00  -1.5031e-04  -1.1554e-04   5.0301e-05   1.2987e+07   1.2987e+07
  1.1167e+01   1.1284e+01   2.4214e+00  -7.0597e-05   3.9800e-05   4.0081e-05   2.0455e+07   2.0455e+07
  1.4059e+01   1.4208e+01   2.6518e+00   6.7182e-05  -9.9443e-06   3.2165e-05   3.1761e+07   3.1761e+07
  1.7699e+01   1.7886e+01   2.8821e+00  -6.4818e-05  -9.0937e-06   2.5793e-05   4.9393e+07   4.9393e+07
  2.2281e+01   2.2513e+01   3.1121e+00  -3.0469e-05   1.7889e-04   2.0644e-05   7.7106e+07   7.7106e+07
  2.8050e+01   2.8352e+01   3.3427e+00   5.2167e-05   9.9926e-05   1.6548e-05   1.2000e+08   1.2000e+08
  3.5313e+01   3.5683e+01   3.5727e+00   1.6003e-04   2.9792e-05   1.3279e-05   1.8634e+08   1.8634e+08
  4.4457e+01   4.4923e+01   3.8029e+00   2.5426e-04   9.9696e-05   1.0650e-05   2.8970e+08   2.8970e+08
  5.5968e+01   5.6569e+01   4.0334e+00   2.7542e-04   1.7836e-04   8.5579e-06   4.4868e+08   4.4868e+08
  7.0460e+01   7.1215e+01   4.2637e+00   3.3152e-04   1.4000e-04   6.8260e-06   7.0525e+08   7.0525e+08
  8.8703e+01   8.9651e+01   4.4939e+00   3.5003e-04   1.2016e-04   5.4682e-06   1.0990e+09   1.0990e+09
  1.1167e+02   1.1289e+02   4.7243e+00   4.3780e-04   1.7198e-04   4.3609e-06   1.7279e+09   1.7279e+09
  1.4059e+02   1.4204e+02   4.9541e+00   5.0431e-04   2.5001e-04   3.5048e-06   2.6752e+09   2.6752e+09
  1.7699e+02   1.7898e+02   5.1852e+00   5.9752e-04   2.5862e-04   2.7999e-06   4.1917e+09   4.1917e+09
  2.2281e+02   2.2499e+02   5.4140e+00   6.7243e-04   2.6874e-04   2.2385e-06   6.5577e+09   6.5577e+09
