## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -6.2997e-05   1.3360e-04   3.1414e-04   3.3320e+05   3.3320e+05
  3.5313e+00   3.5671e+00   1.2699e+00  -2.4909e-04   1.8356e-04   2.5323e-04   5.1277e+05   5.1277e+05
  4.4457e+00   4.4907e+00   1.5001e+00  -2.9353e-04   2.1100e-04   2.0362e-04   7.9307e+05   7.9307e+05
  5.5968e+00   5.6533e+00   1.7303e+00  -1.9601e-04   9.6239e-06   1.6463e-04   1.2133e+06   1.2133e+06
  7.0460e+00   7.1192e+00   1.9609e+00  -1.1875e-04  -4.0740e-05   1.3242e-04   1.8751e+06   1.8751e+06
  8.8703e+00   8.9710e+00   2.1921e+00  -1.4284e-05   2.3833e-04   1.0531e-04   2.9648e+06   2.9648e+06
  1.1167e+01   1.1278e+01   2.4209e+00   1.7959e-04  -7.8309e-05   8.3758e-05   4.6871e+06   4.6871e+06
  1.4059e+01   1.4201e+01   2.6513e+00   2.5648e-04  -4.8388e-05   6.8016e-05   7.1078e+06   7.1078e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.5509e-04  -8.8794e-05   5.4928e-05   1.0899e+07   1.0899e+07
  2.2281e+01   2.2488e+01   3.1110e+00   2.0638e-04  -1.4253e-04   4.4306e-05   1.6751e+07   1.6751e+07
  2.8050e+01   2.8337e+01   3.3422e+00   2.9404e-04   1.4349e-05   3.6460e-05   2.4736e+07   2.4736e+07
  3.5313e+01   3.5649e+01   3.5717e+00   4.3751e-04   1.4968e-04   2.9917e-05   3.6740e+07   3.6740e+07
  4.4457e+01   4.4848e+01   3.8013e+00   4.2738e-04   1.6401e-04   2.4793e-05   5.3492e+07   5.3492e+07
  5.5968e+01   5.6437e+01   4.0311e+00   2.5202e-04   3.7559e-04   2.0893e-05   7.5328e+07   7.5328e+07
  7.0460e+01   7.1009e+01   4.2608e+00   2.9627e-04   3.7073e-04   1.7923e-05   1.0237e+08   1.0237e+08
  8.8703e+01   8.9318e+01   4.4902e+00   2.8008e-04   2.7307e-04   1.5565e-05   1.3572e+08   1.3572e+08
  1.1167e+02   1.1250e+02   4.7209e+00   5.0707e-04   5.6588e-04   1.3655e-05   1.7636e+08   1.7636e+08
  1.4059e+02   1.4115e+02   4.9478e+00   6.4826e-04   9.0149e-04   1.2378e-05   2.1461e+08   2.1461e+08
  1.7699e+02   1.7690e+02   5.1735e+00   8.2251e-04   8.7358e-04   1.2526e-05   2.0959e+08   2.0959e+08
  2.2281e+02   2.2387e+02   5.4088e+00   2.2825e-04   3.5375e-04   1.3312e-05   1.8556e+08   1.8556e+08
