## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8275e+00   1.0375e+00  -1.2573e-03   2.8759e-03   1.8583e-03   9.3750e+03   9.3750e+03
  3.5313e+00   3.5671e+00   1.2698e+00  -1.9037e-05   9.4955e-04   1.5605e-03   1.3295e+04   1.3295e+04
  4.4457e+00   4.4903e+00   1.5000e+00   7.0396e-05  -2.5629e-04   1.2889e-03   1.9488e+04   1.9488e+04
  5.5968e+00   5.6391e+00   1.7278e+00  -3.2916e-04  -2.3950e-03   1.0820e-03   2.7652e+04   2.7652e+04
  7.0460e+00   7.1126e+00   1.9599e+00   9.7423e-04  -4.1914e-03   9.2057e-04   3.8203e+04   3.8203e+04
  8.8703e+00   8.9569e+00   2.1905e+00   2.2400e-03  -5.1349e-04   7.5278e-04   5.7131e+04   5.7131e+04
  1.1167e+01   1.1248e+01   2.4182e+00   4.1212e-03  -4.8301e-04   6.3516e-04   8.0250e+04   8.0250e+04
  1.4059e+01   1.4143e+01   2.6472e+00   3.7982e-03  -1.9846e-03   5.7402e-04   9.8255e+04   9.8255e+04
  1.7699e+01   1.7845e+01   2.8798e+00   2.9301e-03  -3.3655e-03   5.1007e-04   1.2444e+05   1.2444e+05
  2.2281e+01   2.2478e+01   3.1105e+00   3.5880e-03  -6.7303e-04   4.4127e-04   1.6626e+05   1.6626e+05
  2.8050e+01   2.8370e+01   3.3433e+00   3.2769e-03   1.5567e-03   3.6572e-04   2.4205e+05   2.4205e+05
  3.5313e+01   3.5609e+01   3.5706e+00   1.7833e-03   1.7286e-03   2.9182e-04   3.8017e+05   3.8017e+05
  4.4457e+01   4.4480e+01   3.7930e+00   3.4662e-03   4.0876e-04   2.7687e-04   4.2232e+05   4.2232e+05
  5.5968e+01   5.6317e+01   4.0289e+00   1.7453e-03   2.4216e-04   2.7186e-04   4.3803e+05   4.3803e+05
  7.0460e+01   7.0764e+01   4.2573e+00   2.3109e-03   2.0519e-03   2.5804e-04   4.8621e+05   4.8621e+05
  8.8703e+01   8.7673e+01   4.4711e+00   1.9139e-03   1.8484e-04   3.5364e-04   2.5887e+05   2.5887e+05
  1.1167e+02   1.1514e+02   4.7445e+00  -4.9338e-04  -1.6927e-03   2.1631e-04   6.9193e+05   6.9193e+05
  1.4059e+02   1.4387e+02   4.9671e+00  -3.5843e-04  -4.1663e-04   1.0967e-04   2.6917e+06   2.6917e+06
  1.7699e+02   1.7998e+02   5.1908e+00   5.2882e-04  -4.9258e-04   7.5970e-05   5.6095e+06   5.6095e+06
  2.2281e+02   2.2569e+02   5.4171e+00   5.2580e-04  -4.6603e-04   5.2798e-05   1.1614e+07   1.1614e+07
