## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   2.4513e-04  -2.4714e-04   2.3306e-04   6.0575e+05   6.0575e+05
  3.5313e+00   3.5660e+00   1.2695e+00   5.6283e-05   1.2845e-04   1.8955e-04   9.1575e+05   9.1575e+05
  4.4457e+00   4.4890e+00   1.4997e+00   4.3073e-04  -2.1431e-05   1.5435e-04   1.3811e+06   1.3811e+06
  5.5968e+00   5.6512e+00   1.7300e+00   4.2818e-04   5.8818e-05   1.2605e-04   2.0709e+06   2.0709e+06
  7.0460e+00   7.1125e+00   1.9599e+00   4.4609e-04   1.9341e-04   1.0336e-04   3.0797e+06   3.0797e+06
  8.8703e+00   8.9617e+00   2.1910e+00   4.3878e-04   1.4176e-04   8.4651e-05   4.5916e+06   4.5916e+06
  1.1167e+01   1.1275e+01   2.4206e+00   2.5274e-04   8.6870e-05   6.8270e-05   7.0595e+06   7.0595e+06
  1.4059e+01   1.4198e+01   2.6511e+00   6.4875e-05  -1.9964e-05   5.5743e-05   1.0589e+07   1.0589e+07
  1.7699e+01   1.7883e+01   2.8819e+00   4.7678e-06  -2.0722e-04   4.5320e-05   1.6020e+07   1.6020e+07
  2.2281e+01   2.2500e+01   3.1115e+00   1.1192e-04  -4.9800e-05   3.6480e-05   2.4725e+07   2.4725e+07
  2.8050e+01   2.8337e+01   3.3421e+00   5.9817e-05   3.4050e-05   2.9721e-05   3.7249e+07   3.7249e+07
  3.5313e+01   3.5669e+01   3.5723e+00   1.4108e-04   1.1897e-05   2.4175e-05   5.6298e+07   5.6298e+07
  4.4457e+01   4.4895e+01   3.8023e+00   4.4540e-04  -1.5864e-05   1.9493e-05   8.6595e+07   8.6595e+07
  5.5968e+01   5.6520e+01   4.0326e+00   2.8148e-04   1.1036e-04   1.5952e-05   1.2929e+08   1.2929e+08
  7.0460e+01   7.1213e+01   4.2636e+00   2.1596e-04   1.1109e-05   1.2893e-05   1.9793e+08   1.9793e+08
  8.8703e+01   8.9711e+01   4.4946e+00   2.8105e-04  -1.7897e-04   1.0222e-05   3.1488e+08   3.1488e+08
  1.1167e+02   1.1301e+02   4.7255e+00   4.6796e-05  -1.3276e-04   7.9591e-06   5.1940e+08   5.1940e+08
  1.4059e+02   1.4198e+02   4.9537e+00   9.3811e-05   1.0343e-04   6.3247e-06   8.2252e+08   8.2252e+08
  1.7699e+02   1.7851e+02   5.1826e+00   3.8053e-04   1.1654e-04   5.2489e-06   1.1943e+09   1.1943e+09
  2.2281e+02   2.2465e+02   5.4125e+00   1.7874e-04   1.1553e-04   4.4868e-06   1.6344e+09   1.6344e+09
