## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00  -7.9766e-04   9.2134e-04   6.2933e-04   8.1803e+04   8.1803e+04
  3.5313e+00   3.5671e+00   1.2699e+00   1.0325e-03  -2.8881e-04   5.1230e-04   1.2345e+05   1.2345e+05
  4.4457e+00   4.4871e+00   1.4993e+00  -1.3790e-03   5.2614e-04   4.1779e-04   1.8562e+05   1.8562e+05
  5.5968e+00   5.6490e+00   1.7296e+00  -2.4413e-04   2.6623e-04   3.4643e-04   2.6997e+05   2.6997e+05
  7.0460e+00   7.1110e+00   1.9597e+00  -1.5061e-04   5.0560e-04   2.8661e-04   3.9440e+05   3.9440e+05
  8.8703e+00   8.9564e+00   2.1904e+00   7.6474e-05   8.8222e-04   2.3660e-04   5.7875e+05   5.7875e+05
  1.1167e+01   1.1274e+01   2.4205e+00   1.8845e-04   8.6828e-04   1.9264e-04   8.7307e+05   8.7307e+05
  1.4059e+01   1.4193e+01   2.6508e+00   5.5151e-04   1.6151e-03   1.5842e-04   1.2909e+06   1.2909e+06
  1.7699e+01   1.7874e+01   2.8814e+00   3.0697e-04   7.3560e-04   1.3009e-04   1.9144e+06   1.9144e+06
  2.2281e+01   2.2507e+01   3.1118e+00  -3.0780e-04   1.2116e-04   1.0498e-04   2.9399e+06   2.9399e+06
  2.8050e+01   2.8327e+01   3.3418e+00  -1.0281e-04  -5.3181e-04   8.5501e-05   4.4319e+06   4.4319e+06
  3.5313e+01   3.5657e+01   3.5720e+00   1.6955e-04  -8.4988e-04   7.0129e-05   6.5878e+06   6.5878e+06
  4.4457e+01   4.4880e+01   3.8020e+00  -3.3196e-04  -8.6568e-04   5.7910e-05   9.6610e+06   9.6610e+06
  5.5968e+01   5.6436e+01   4.0311e+00  -9.6565e-04  -1.0073e-03   4.8326e-05   1.3873e+07   1.3873e+07
  7.0460e+01   7.1033e+01   4.2612e+00  -7.8408e-04   6.3681e-06   4.0693e-05   1.9566e+07   1.9566e+07
  8.8703e+01   8.9046e+01   4.4871e+00  -7.3271e-04   3.7896e-04   3.6993e-05   2.3676e+07   2.3676e+07
  1.1167e+02   1.1167e+02   4.7135e+00  -2.9094e-04  -8.9583e-04   3.7678e-05   2.2823e+07   2.2823e+07
  1.4059e+02   1.4170e+02   4.9516e+00  -6.5464e-04  -1.1506e-03   3.6460e-05   2.4372e+07   2.4372e+07
  1.7699e+02   1.7929e+02   5.1870e+00  -4.8977e-04   3.7424e-04   2.8442e-05   4.0051e+07   4.0051e+07
  2.2281e+02   2.2543e+02   5.4159e+00   2.0511e-04  -1.6433e-04   2.1892e-05   6.7602e+07   6.7602e+07
