## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   7.8321e-04  -7.4131e-04   9.0548e-04   4.0342e+04   4.0342e+04
  3.5313e+00   3.5671e+00   1.2698e+00   3.3199e-04  -3.5597e-05   7.3040e-04   6.2000e+04   6.2000e+04
  4.4457e+00   4.4916e+00   1.5003e+00   6.8492e-04   5.3298e-04   5.8451e-04   9.6812e+04   9.6812e+04
  5.5968e+00   5.6529e+00   1.7303e+00   1.1312e-03   1.7126e-04   4.7150e-04   1.4878e+05   1.4878e+05
  7.0460e+00   7.1206e+00   1.9611e+00  -2.0900e-04   2.7823e-04   3.7850e-04   2.3088e+05   2.3088e+05
  8.8703e+00   8.9638e+00   2.1913e+00  -9.4760e-04  -2.1426e-05   3.0421e-04   3.5742e+05   3.5742e+05
  1.1167e+01   1.1280e+01   2.4211e+00   1.7357e-04   8.5677e-04   2.4435e-04   5.5397e+05   5.5397e+05
  1.4059e+01   1.4189e+01   2.6505e+00   5.0113e-04   1.1884e-03   1.9968e-04   8.2953e+05   8.2953e+05
  1.7699e+01   1.7872e+01   2.8813e+00  -1.7084e-04   1.7181e-03   1.6401e-04   1.2297e+06   1.2297e+06
  2.2281e+01   2.2477e+01   3.1105e+00   2.3491e-04   1.8363e-03   1.3542e-04   1.8037e+06   1.8037e+06
  2.8050e+01   2.8296e+01   3.3407e+00   5.2333e-04   1.8949e-03   1.1368e-04   2.5596e+06   2.5596e+06
  3.5313e+01   3.5620e+01   3.5709e+00   6.7526e-04   9.2170e-04   9.5658e-05   3.6147e+06   3.6147e+06
  4.4457e+01   4.4781e+01   3.7998e+00   9.9225e-04   6.0329e-04   8.1516e-05   4.9776e+06   4.9776e+06
  5.5968e+01   5.6242e+01   4.0276e+00   6.7521e-04  -1.4798e-04   7.3513e-05   6.1205e+06   6.1205e+06
  7.0460e+01   7.1034e+01   4.2611e+00  -1.5836e-03   4.5643e-04   6.5318e-05   7.7526e+06   7.7526e+06
  8.8703e+01   8.9442e+01   4.4916e+00  -2.1171e-03   1.6281e-03   5.5553e-05   1.0718e+07   1.0718e+07
  1.1167e+02   1.1310e+02   4.7263e+00  -5.8660e-04   3.3477e-04   4.4932e-05   1.6384e+07   1.6384e+07
  1.4059e+02   1.4274e+02   4.9591e+00  -9.9842e-04   5.3236e-04   3.2088e-05   3.2125e+07   3.2125e+07
  1.7699e+02   1.7721e+02   5.1752e+00  -9.1634e-04  -1.5064e-03   2.8079e-05   4.1952e+07   4.1952e+07
  2.2281e+02   2.2557e+02   5.4164e+00   9.8293e-04  -3.6515e-04   2.7259e-05   4.4513e+07   4.4513e+07
