## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8373e+00   1.0409e+00  -8.6870e-04  -1.7741e-03   2.9311e-03   3.8040e+03   3.8040e+03
  3.5313e+00   3.5610e+00   1.2682e+00   5.9424e-03   9.3176e-04   2.4304e-03   5.5330e+03   5.5330e+03
  4.4457e+00   4.4777e+00   1.4972e+00  -4.9820e-03   9.6810e-04   2.0555e-03   7.7350e+03   7.7350e+03
  5.5968e+00   5.6359e+00   1.7272e+00   4.0793e-03   2.3460e-03   1.7932e-03   1.0163e+04   1.0163e+04
  7.0460e+00   7.0948e+00   1.9574e+00   3.8971e-03  -1.8726e-03   1.5901e-03   1.2925e+04   1.2925e+04
  8.8703e+00   8.8868e+00   2.1826e+00   4.3383e-03  -1.1731e-03   1.4907e-03   1.4707e+04   1.4707e+04
  1.1167e+01   1.1221e+01   2.4158e+00   5.9467e-03   3.7511e-03   1.4255e-03   1.6082e+04   1.6082e+04
  1.4059e+01   1.4111e+01   2.6450e+00   6.5367e-03   2.0155e-03   1.3397e-03   1.8208e+04   1.8208e+04
  1.7699e+01   1.7694e+01   2.8713e+00   3.2686e-03   8.5021e-03   1.3748e-03   1.7291e+04   1.7291e+04
  2.2281e+01   2.1777e+01   3.0790e+00  -8.9168e-03   9.4922e-04   1.9992e-03   8.1770e+03   8.1770e+03
  2.8050e+01   2.8543e+01   3.3496e+00  -1.9528e-02   2.5174e-03   2.6050e-03   4.8160e+03   4.8160e+03
  3.5313e+01   3.5057e+01   3.5551e+00  -1.2119e-02  -6.1502e-03   2.4501e-03   5.4440e+03   5.4440e+03
  4.4457e+01   4.6143e+01   3.8298e+00  -3.8844e-03  -2.0342e-02   2.6757e-03   4.5650e+03   4.5650e+03
  5.5968e+01   5.7554e+01   4.0510e+00  -3.2780e-03  -5.8920e-03   1.2087e-03   2.2370e+04   2.2370e+04
  7.0460e+01   6.9772e+01   4.2434e+00   1.2447e-03  -2.0536e-03   9.5855e-04   3.5569e+04   3.5569e+04
  8.8703e+01   9.0129e+01   4.4997e+00  -8.1999e-03   1.3537e-03   9.1742e-04   3.8830e+04   3.8830e+04
  1.1167e+02   1.1260e+02   4.7220e+00   5.3503e-03  -8.0021e-03   5.3365e-04   1.1476e+05   1.1476e+05
  1.4059e+02   1.4578e+02   4.9805e+00  -2.0749e-03   7.9647e-04   2.5939e-04   4.8573e+05   4.8573e+05
  1.7699e+02   1.8224e+02   5.2036e+00  -7.9838e-04  -2.3357e-04   1.1601e-04   2.4282e+06   2.4282e+06
  2.2281e+02   2.2282e+02   5.4042e+00  -7.9173e-04   1.5550e-04   9.3288e-05   3.7553e+06   3.7553e+06
