## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -2.0070e-04   4.5778e-05   1.0850e-04   2.7701e+06   2.7701e+06
  3.5313e+00   3.5690e+00   1.2704e+00  -4.5881e-05   1.0626e-04   8.6697e-05   4.3383e+06   4.3383e+06
  4.4457e+00   4.4930e+00   1.5006e+00   3.2260e-05   1.1017e-05   6.9024e-05   6.8443e+06   6.8443e+06
  5.5968e+00   5.6567e+00   1.7309e+00   5.4670e-05   1.5087e-04   5.4952e-05   1.0798e+07   1.0798e+07
  7.0460e+00   7.1215e+00   1.9612e+00  -3.4573e-05  -6.4421e-05   4.3759e-05   1.7029e+07   1.7029e+07
  8.8703e+00   8.9663e+00   2.1915e+00   2.2033e-05   2.5500e-05   3.4820e-05   2.6895e+07   2.6895e+07
  1.1167e+01   1.1286e+01   2.4217e+00   5.8323e-06  -6.0250e-05   2.7711e-05   4.2465e+07   4.2465e+07
  1.4059e+01   1.4209e+01   2.6519e+00   3.1181e-06  -2.6243e-05   2.2086e-05   6.6849e+07   6.6849e+07
  1.7699e+01   1.7890e+01   2.8823e+00   3.0323e-05  -8.6594e-06   1.7590e-05   1.0539e+08   1.0539e+08
  2.2281e+01   2.2520e+01   3.1124e+00  -2.1776e-05  -5.5923e-05   1.4010e-05   1.6612e+08   1.6612e+08
  2.8050e+01   2.8351e+01   3.3427e+00  -7.4879e-05  -1.3417e-05   1.1191e-05   2.6036e+08   2.6036e+08
  3.5313e+01   3.5691e+01   3.5729e+00  -4.5302e-05   2.3836e-05   8.9447e-06   4.0756e+08   4.0756e+08
  4.4457e+01   4.4925e+01   3.8030e+00   1.0358e-05   2.6775e-06   7.1595e-06   6.3615e+08   6.3615e+08
  5.5968e+01   5.6555e+01   4.0332e+00   3.1109e-05   2.0142e-05   5.7483e-06   9.8685e+08   9.8685e+08
  7.0460e+01   7.1181e+01   4.2632e+00   6.3697e-06   3.2613e-05   4.6356e-06   1.5175e+09   1.5175e+09
  8.8703e+01   8.9592e+01   4.4932e+00  -1.4970e-05   6.2544e-05   3.7661e-06   2.2990e+09   2.2990e+09
  1.1167e+02   1.1275e+02   4.7232e+00  -1.2405e-04   2.7316e-05   3.0796e-06   3.4382e+09   3.4382e+09
  1.4059e+02   1.4189e+02   4.9531e+00  -1.7170e-04   2.4753e-05   2.5432e-06   5.0414e+09   5.0414e+09
  1.7699e+02   1.7850e+02   5.1825e+00  -1.8203e-04   5.1482e-05   2.1344e-06   7.1576e+09   7.1576e+09
  2.2281e+02   2.2426e+02   5.4107e+00  -4.5635e-05   5.9129e-05   1.8554e-06   9.4726e+09   9.4726e+09
