## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8563e+00   1.0475e+00  -1.9895e-02   1.3347e-02   9.6919e-03   3.4700e+02   3.4700e+02
  3.5313e+00   3.5738e+00   1.2714e+00  -2.0395e-02  -1.7425e-02   8.2750e-03   4.7600e+02   4.7600e+02
  4.4457e+00   4.4940e+00   1.5009e+00  -2.1853e-02  -6.5014e-03   6.8581e-03   6.9300e+02   6.9300e+02
  5.5968e+00   5.6187e+00   1.7244e+00   4.1378e-03   2.0129e-03   5.6893e-03   1.0070e+03   1.0070e+03
  7.0460e+00   7.0485e+00   1.9511e+00   6.6706e-03   4.1137e-03   5.2804e-03   1.1690e+03   1.1690e+03
  8.8703e+00   8.9776e+00   2.1928e+00   1.5776e-03  -3.8653e-03   5.1902e-03   1.2100e+03   1.2100e+03
  1.1167e+01   1.1345e+01   2.4269e+00   1.1212e-02  -7.5062e-03   3.4198e-03   2.7870e+03   2.7870e+03
  1.4059e+01   1.4264e+01   2.6558e+00  -6.5778e-03  -3.9994e-03   2.6851e-03   4.5210e+03   4.5210e+03
  1.7699e+01   1.7432e+01   2.8565e+00   7.3610e-03  -4.5757e-03   2.7494e-03   4.3120e+03   4.3120e+03
  2.2281e+01   2.2584e+01   3.1154e+00   7.6735e-03  -9.2909e-03   3.1206e-03   3.3470e+03   3.3470e+03
  2.8050e+01   2.8730e+01   3.3562e+00   1.0764e-02   5.2467e-04   1.8710e-03   9.3110e+03   9.3110e+03
  3.5313e+01   3.5222e+01   3.5599e+00  -3.5962e-03   6.8495e-03   1.4265e-03   1.6018e+04   1.6018e+04
  4.4457e+01   4.4956e+01   3.8039e+00  -5.0890e-03   1.9237e-03   1.3020e-03   1.9227e+04   1.9227e+04
  5.5968e+01   5.6344e+01   4.0293e+00  -7.0325e-03   1.5009e-03   1.0578e-03   2.9128e+04   2.9128e+04
  7.0460e+01   7.1183e+01   4.2633e+00  -2.0912e-03  -5.1571e-04   7.8616e-04   5.2738e+04   5.2738e+04
  8.8703e+01   9.0040e+01   4.4983e+00  -4.1579e-03  -3.1222e-03   6.5117e-04   7.6870e+04   7.6870e+04
  1.1167e+02   1.1215e+02   4.7178e+00  -1.0922e-03  -2.9570e-03   4.9059e-04   1.3543e+05   1.3543e+05
  1.4059e+02   1.4238e+02   4.9562e+00  -2.7907e-03  -5.8608e-04   4.8269e-04   1.3990e+05   1.3990e+05
  1.7699e+02   1.7912e+02   5.1858e+00  -2.5725e-03  -1.1153e-03   3.6970e-04   2.3848e+05   2.3848e+05
  2.2281e+02   2.2651e+02   5.4208e+00   5.2665e-04  -7.7629e-04   2.4563e-04   5.4023e+05   5.4023e+05
