## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0395e+00  -1.5118e-05   1.8740e-04   1.1799e-04   2.3676e+06   2.3676e+06
  3.5313e+00   3.5691e+00   1.2704e+00   1.4576e-04   7.7554e-05   9.4193e-05   3.7147e+06   3.7147e+06
  4.4457e+00   4.4932e+00   1.5007e+00  -1.0653e-04   2.8979e-05   7.4938e-05   5.8689e+06   5.8689e+06
  5.5968e+00   5.6568e+00   1.7309e+00  -1.9784e-05  -6.2770e-05   5.9610e-05   9.2750e+06   9.2750e+06
  7.0460e+00   7.1218e+00   1.9612e+00  -8.0303e-05   8.4736e-05   4.7419e-05   1.4657e+07   1.4657e+07
  8.8703e+00   8.9660e+00   2.1915e+00  -6.2916e-05   5.8300e-06   3.7716e-05   2.3169e+07   2.3169e+07
  1.1167e+01   1.1288e+01   2.4218e+00  -3.3700e-05   4.9184e-05   2.9989e-05   3.6647e+07   3.6647e+07
  1.4059e+01   1.4211e+01   2.6520e+00   9.5451e-06  -1.3072e-05   2.3847e-05   5.7955e+07   5.7955e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -2.1009e-05   4.8034e-05   1.8974e-05   9.1544e+07   9.1544e+07
  2.2281e+01   2.2522e+01   3.1125e+00  -4.0213e-05   4.4480e-05   1.5101e-05   1.4453e+08   1.4453e+08
  2.8050e+01   2.8354e+01   3.3428e+00  -7.6159e-05   1.8438e-05   1.2027e-05   2.2784e+08   2.2784e+08
  3.5313e+01   3.5692e+01   3.5729e+00  -1.4295e-04   3.2257e-05   9.5905e-06   3.5833e+08   3.5833e+08
  4.4457e+01   4.4931e+01   3.8031e+00  -1.5645e-04   3.9267e-05   7.6582e-06   5.6195e+08   5.6195e+08
  5.5968e+01   5.6563e+01   4.0333e+00  -1.5711e-04   5.4805e-05   6.1304e-06   8.7696e+08   8.7696e+08
  7.0460e+01   7.1207e+01   4.2636e+00  -2.2354e-04   4.8900e-05   4.9101e-06   1.3670e+09   1.3670e+09
  8.8703e+01   8.9635e+01   4.4937e+00  -2.4846e-04   2.6679e-05   3.9388e-06   2.1244e+09   2.1244e+09
  1.1167e+02   1.1280e+02   4.7236e+00  -1.6493e-04  -2.9145e-05   3.1819e-06   3.2553e+09   3.2553e+09
  1.4059e+02   1.4195e+02   4.9535e+00  -2.0809e-04  -7.1130e-05   2.5964e-06   4.8890e+09   4.8890e+09
  1.7699e+02   1.7846e+02   5.1824e+00  -4.0873e-04  -8.4005e-05   2.1682e-06   7.0105e+09   7.0105e+09
  2.2281e+02   2.2426e+02   5.4108e+00  -5.7712e-04  -1.5140e-04   1.8955e-06   9.1728e+09   9.1728e+09
