## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.7866e-06   2.6729e-04   1.8502e-04   9.5641e+05   9.5641e+05
  3.5313e+00   3.5677e+00   1.2700e+00   1.9008e-04   9.8433e-05   1.4931e-04   1.4687e+06   1.4687e+06
  4.4457e+00   4.4909e+00   1.5001e+00   1.0453e-04  -1.1525e-04   1.2041e-04   2.2584e+06   2.2584e+06
  5.5968e+00   5.6533e+00   1.7303e+00  -4.2069e-06   2.4656e-05   9.7279e-05   3.4599e+06   3.4599e+06
  7.0460e+00   7.1165e+00   1.9605e+00  -1.5936e-04   2.0524e-04   7.8840e-05   5.2674e+06   5.2674e+06
  8.8703e+00   8.9639e+00   2.1913e+00   1.9942e-04   9.0750e-05   6.3710e-05   8.0663e+06   8.0663e+06
  1.1167e+01   1.1278e+01   2.4209e+00   1.9952e-04   1.5016e-04   5.1236e-05   1.2472e+07   1.2472e+07
  1.4059e+01   1.4198e+01   2.6511e+00   3.0784e-04   1.2900e-04   4.1735e-05   1.8797e+07   1.8797e+07
  1.7699e+01   1.7886e+01   2.8820e+00   1.1357e-04   1.0881e-04   3.3907e-05   2.8478e+07   2.8478e+07
  2.2281e+01   2.2501e+01   3.1116e+00   2.0179e-06   1.2341e-04   2.7325e-05   4.3849e+07   4.3849e+07
  2.8050e+01   2.8334e+01   3.3421e+00  -2.7273e-05  -8.4797e-05   2.2319e-05   6.5724e+07   6.5724e+07
  3.5313e+01   3.5650e+01   3.5717e+00  -6.0717e-05   6.9148e-05   1.8252e-05   9.8280e+07   9.8280e+07
  4.4457e+01   4.4900e+01   3.8024e+00   6.9894e-05   4.9636e-05   1.4879e-05   1.4789e+08   1.4789e+08
  5.5968e+01   5.6513e+01   4.0324e+00   9.0490e-05  -1.4740e-04   1.2114e-05   2.2311e+08   2.2311e+08
  7.0460e+01   7.1141e+01   4.2626e+00   1.3808e-04  -5.9363e-05   9.9167e-06   3.3294e+08   3.3294e+08
  8.8703e+01   8.9564e+01   4.4929e+00   1.2742e-04   2.5047e-05   8.1542e-06   4.9241e+08   4.9241e+08
  1.1167e+02   1.1296e+02   4.7250e+00   3.4493e-04  -7.4385e-05   6.5379e-06   7.6597e+08   7.6597e+08
  1.4059e+02   1.4203e+02   4.9541e+00   4.0207e-04  -2.3707e-05   5.1640e-06   1.2278e+09   1.2278e+09
  1.7699e+02   1.7905e+02   5.1857e+00   2.5860e-04  -4.6188e-05   4.1287e-06   1.9207e+09   1.9207e+09
  2.2281e+02   2.2507e+02   5.4144e+00   1.0634e-04  -1.3615e-04   3.2546e-06   3.0910e+09   3.0910e+09
