## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00  -5.6671e-04  -4.7781e-04   1.8848e-03   9.4420e+03   9.4420e+03
  3.5313e+00   3.5693e+00   1.2704e+00   1.1966e-03   8.1959e-04   1.5492e-03   1.3976e+04   1.3976e+04
  4.4457e+00   4.4900e+00   1.4999e+00   9.3072e-05   2.0830e-03   1.2498e-03   2.1474e+04   2.1474e+04
  5.5968e+00   5.6487e+00   1.7295e+00  -5.1120e-05   1.0172e-03   1.0411e-03   3.0945e+04   3.0945e+04
  7.0460e+00   7.1021e+00   1.9584e+00  -6.1560e-04   1.6502e-03   8.7080e-04   4.4235e+04   4.4235e+04
  8.8703e+00   8.9360e+00   2.1881e+00   5.8638e-04   1.8439e-03   7.5105e-04   5.9466e+04   5.9466e+04
  1.1167e+01   1.1257e+01   2.4190e+00   3.7736e-03  -2.8994e-04   6.4258e-04   8.1236e+04   8.1236e+04
  1.4059e+01   1.4193e+01   2.6507e+00   3.8564e-03  -9.4462e-04   5.3519e-04   1.1711e+05   1.1711e+05
  1.7699e+01   1.7889e+01   2.8822e+00   3.3493e-03   9.2325e-06   4.3681e-04   1.7580e+05   1.7580e+05
  2.2281e+01   2.2489e+01   3.1110e+00   1.4654e-03   6.2317e-04   3.5692e-04   2.6331e+05   2.6331e+05
  2.8050e+01   2.8417e+01   3.3450e+00  -1.0559e-03   2.5971e-03   2.7968e-04   4.2882e+05   4.2882e+05
  3.5313e+01   3.5742e+01   3.5744e+00   3.6317e-04   7.6739e-05   2.1029e-04   7.5855e+05   7.5855e+05
  4.4457e+01   4.5011e+01   3.8049e+00  -2.2982e-03   1.4784e-03   1.6549e-04   1.2248e+06   1.2248e+06
  5.5968e+01   5.6687e+01   4.0356e+00  -2.0252e-03  -4.8629e-04   1.2305e-04   2.2155e+06   2.2155e+06
  7.0460e+01   7.1241e+01   4.2640e+00  -1.1454e-03  -5.0119e-04   9.8589e-05   3.4510e+06   3.4510e+06
  8.8703e+01   8.9707e+01   4.4946e+00  -1.3484e-04   4.6137e-04   7.5626e-05   5.8648e+06   5.8648e+06
  1.1167e+02   1.1244e+02   4.7203e+00  -6.9861e-04  -1.0380e-04   6.2849e-05   8.4920e+06   8.4920e+06
  1.4059e+02   1.4221e+02   4.9553e+00  -9.5225e-04  -1.7098e-04   5.0069e-05   1.3380e+07   1.3380e+07
  1.7699e+02   1.7780e+02   5.1786e+00   3.5119e-04  -8.2332e-04   4.2197e-05   1.8838e+07   1.8838e+07
  2.2281e+02   2.2519e+02   5.4149e+00   1.5871e-04  -3.5328e-04   3.5835e-05   2.6122e+07   2.6122e+07
