## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.3633e-05  -7.5286e-05   1.3080e-04   1.9412e+06   1.9412e+06
  3.5313e+00   3.5678e+00   1.2701e+00   5.6937e-05   3.2201e-04   1.0521e-04   3.0006e+06   3.0006e+06
  4.4457e+00   4.4922e+00   1.5004e+00   5.4909e-05   1.2191e-04   8.4215e-05   4.6831e+06   4.6831e+06
  5.5968e+00   5.6554e+00   1.7307e+00  -3.8490e-05   2.3589e-06   6.7433e-05   7.3041e+06   7.3041e+06
  7.0460e+00   7.1203e+00   1.9610e+00   4.6153e-05  -4.6835e-05   5.3962e-05   1.1406e+07   1.1406e+07
  8.8703e+00   8.9659e+00   2.1915e+00   1.0244e-04  -6.8650e-05   4.3127e-05   1.7857e+07   1.7857e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -5.1825e-05   2.9438e-05   3.4359e-05   2.8133e+07   2.8133e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -3.5475e-05  -3.9034e-05   2.7495e-05   4.3933e+07   4.3933e+07
  1.7699e+01   1.7890e+01   2.8822e+00  -2.0880e-05  -4.0615e-05   2.1986e-05   6.8710e+07   6.8710e+07
  2.2281e+01   2.2519e+01   3.1124e+00   1.7426e-06  -9.0149e-05   1.7516e-05   1.0825e+08   1.0825e+08
  2.8050e+01   2.8355e+01   3.3428e+00  -2.6443e-05  -3.5180e-05   1.3987e-05   1.6978e+08   1.6978e+08
  3.5313e+01   3.5691e+01   3.5729e+00  -8.4115e-05  -6.5676e-05   1.1156e-05   2.6688e+08   2.6688e+08
  4.4457e+01   4.4929e+01   3.8031e+00  -9.5203e-05  -1.5800e-05   8.9133e-06   4.1805e+08   4.1805e+08
  5.5968e+01   5.6551e+01   4.0331e+00  -1.2193e-04  -2.5511e-05   7.1496e-06   6.4976e+08   6.4976e+08
  7.0460e+01   7.1211e+01   4.2636e+00  -1.3778e-04  -2.2188e-05   5.7467e-06   1.0057e+09   1.0057e+09
  8.8703e+01   8.9644e+01   4.4938e+00  -2.2670e-04  -4.2020e-05   4.6056e-06   1.5658e+09   1.5658e+09
  1.1167e+02   1.1287e+02   4.7243e+00  -2.4755e-04   1.7866e-06   3.6825e-06   2.4492e+09   2.4492e+09
  1.4059e+02   1.4211e+02   4.9546e+00  -3.6830e-04   1.7923e-05   2.9341e-06   3.8579e+09   3.8579e+09
  1.7699e+02   1.7873e+02   5.1839e+00  -4.2935e-04   1.0104e-04   2.3587e-06   5.9697e+09   5.9697e+09
  2.2281e+02   2.2464e+02   5.4125e+00  -2.7649e-04   1.4584e-04   1.9818e-06   8.4565e+09   8.4565e+09
